11	[(152,132)(150,128)(146,146)(162,132)] [(138,213)(138,198)]	(152.0,134.0) (138.0,198.0)
12	[(166,118)(164,114)(158,131)(182,132)] [(138,199)(138,188)]	(167.0,123.0) (197.0,132.0)
15	[(184,112)(183,112)(172,117)(203,132)] [(120,181)(138,170)]	(185.0,118.0) (197.0,132.0)
22	[(260,112)(262,112)(247,112)(273,112)] [(134,121)(144,111)]	(260.0,112.0) (197.0,132.0)
25	[(293,115)(290,116)(279,114)(303,114)] [(169,132)(158,125)]	(291.0,114.0) (197.0,132.0)
28	[(323,115)(320,116)(307,114)(324,135)] [(196,132)(192,132)]	(318.0,120.0) (197.0,132.0)
29	[(323,115)(320,116)(309,114)(324,135)] [(197,132)(195,132)]	(319.0,120.0) (197.0,132.0)
29	[(327,115)(323,116)(309,114)(328,139)] [(197,132)(196,132)]	(321.0,121.0) (197.0,132.0)
2	[(130,182)(130,230)(131,209)(130,190)] [(130,250)(130,270)]	(130.0,202.0) null
2	[(130,182)(130,230)(133,207)(130,190)] [(130,250)(130,270)]	(130.0,202.0) null
3	[(126,175)(137,223)(137,203)(130,183)] [(130,250)(130,270)]	(132.0,196.0) null
3	[(124,173)(138,219)(138,200)(130,183)] [(130,250)(130,270)]	(132.0,193.0) null
4	[(122,167)(138,213)(138,193)(129,172)] [(130,250)(130,270)]	(131.0,186.0) null
4	[(122,163)(138,210)(138,191)(128,169)] [(130,250)(130,270)]	(131.0,183.0) null
5	[(122,156)(138,202)(138,181)(128,164)] [(130,250)(130,270)]	(131.0,175.0) (138.0,198.0)
5	[(122,153)(138,200)(138,178)(127,161)] [(131,249)(130,270)]	(131.0,173.0) (138.0,198.0)
10	[(154,132)(140,154)(145,133)(142,132)] [(138,199)(138,218)]	(145.0,138.0) (138.0,198.0)
11	[(163,132)(146,146)(150,128)(152,132)] [(138,198)(138,212)]	(152.0,134.0) (138.0,198.0)
12	[(181,132)(158,131)(164,114)(166,118)] [(138,188)(138,199)]	(167.0,123.0) (197.0,132.0)
15	[(203,132)(172,117)(183,112)(184,112)] [(138,168)(120,181)]	(185.0,118.0) (197.0,132.0)
22	[(274,112)(250,112)(262,112)(264,112)] [(145,112)(134,121)]	(262.0,112.0) (197.0,132.0)
25	[(303,114)(279,114)(290,116)(293,115)] [(159,126)(165,132)]	(291.0,114.0) (197.0,132.0)
28	[(324,135)(309,114)(320,116)(323,115)] [(196,132)(196,132)]	(319.0,120.0) (197.0,132.0)
28	[(324,135)(309,114)(320,116)(323,115)] [(196,132)(197,132)]	(319.0,120.0) (197.0,132.0)
2	[(130,190)(130,180)(130,171)] [(130,220)(130,240)(130,260)(130,280)]	(130.0,180.0) null
2	[(130,189)(130,180)(130,171)] [(130,220)(130,240)(130,260)(130,280)]	(130.0,180.0) null
2	[(130,188)(130,180)(130,172)] [(130,220)(130,240)(130,260)(130,280)]	(130.0,180.0) null
2	[(130,186)(130,180)(130,174)] [(130,220)(130,240)(130,260)(130,280)]	(130.0,180.0) null
3	[(133,181)(130,183)(130,180)] [(130,220)(130,240)(130,260)(130,280)]	(131.0,181.0) null
3	[(133,181)(130,183)(130,181)] [(130,220)(130,240)(130,260)(130,280)]	(131.0,181.0) null
3	[(134,180)(130,183)(130,182)] [(130,220)(130,240)(130,260)(130,280)]	(131.0,181.0) null
3	[(136,178)(130,183)(130,182)] [(130,220)(130,240)(130,260)(130,280)]	(132.0,181.0) null
4	[(138,173)(130,183)(136,176)] [(130,220)(130,240)(130,260)(130,280)]	(134.0,177.0) null
4	[(138,173)(137,190)(136,176)] [(130,220)(130,240)(130,260)(130,280)]	(137.0,179.0) null
4	[(138,172)(137,190)(137,175)] [(130,220)(130,240)(130,260)(130,280)]	(137.0,179.0) null
4	[(138,169)(137,190)(140,172)] [(130,220)(130,240)(130,260)(130,280)]	(138.0,177.0) null
5	[(138,162)(143,196)(143,169)] [(130,220)(130,240)(130,260)(130,280)]	(139.0,174.0) (138.0,182.0)
5	[(138,162)(143,196)(143,169)] [(130,220)(130,240)(130,260)(130,280)]	(141.0,175.0) (138.0,182.0)
5	[(138,161)(143,196)(146,164)] [(131,219)(131,239)(130,260)(130,280)]	(142.0,173.0) (138.0,182.0)
5	[(138,157)(143,196)(146,160)] [(133,217)(132,238)(131,259)(130,280)]	(142.0,171.0) (138.0,182.0)
9	[(146,126)(138,183)(149,130)] [(138,183)(138,202)(138,222)(138,242)]	(144.0,146.0) (138.0,182.0)
10	[(153,119)(138,173)(150,122)] [(138,182)(138,193)(138,213)(138,233)]	(147.0,138.0) (138.0,182.0)
11	[(166,109)(145,166)(164,109)] [(138,172)(138,183)(138,193)(138,213)]	(158.0,128.0) (138.0,182.0)
12	[(169,109)(145,156)(165,109)] [(138,172)(138,182)(138,193)(138,213)]	(159.0,124.0) (138.0,182.0)
13	[(182,122)(145,136)(175,109)] [(138,152)(138,172)(138,183)(138,193)]	(167.0,122.0) (198.0,132.0)
14	[(187,127)(152,129)(189,112)] [(138,152)(138,162)(124,169)(138,183)]	(176.0,122.0) (198.0,132.0)
16	[(199,133)(159,122)(205,112)(131,176)] [(145,134)(138,152)(117,162)]	(173.0,135.0) (198.0,132.0)
23	[(196,175)(231,112)(278,116)(143,113)] [(189,132)(169,132)(150,116)]	(212.0,129.0) (236.0,112.0)
24	[(197,165)(245,112)(292,116)(150,116)] [(192,132)(180,132)(166,112)]	(221.0,127.0) (197.0,132.0)
25	[(197,165)(245,112)(292,116)(150,116)] [(197,132)(182,132)(168,112)]	(221.0,127.0) (197.0,132.0)
26	[(197,145)(248,119)(312,116)(162,128)] [(207,132)(192,132)(188,112)]	(229.0,127.0) (197.0,132.0)
27	[(197,145)(248,119)(313,116)(164,130)] [(207,132)(197,132)(188,112)]	(230.0,127.0) (197.0,132.0)
29	[(202,127)(233,132)(333,116)(178,144)] [(227,132)(217,132)(209,112)]	(236.0,129.0) (197.0,132.0)
31	[(216,113)(212,132)(348,124)(192,158)] [(206,132)(227,132)(229,112)]	(242.0,131.0) (197.0,132.0)
31	[(224,112)(203,132)(353,128)(196,166)] [(198,132)(217,132)(235,112)]	(244.0,134.0) (197.0,132.0)
31	[(225,112)(203,132)(354,128)(196,166)] [(197,132)(217,132)(235,112)]	(244.0,134.0) (197.0,132.0)
32	[(226,112)(203,132)(356,128)(196,166)] [(197,132)(217,132)(233,114)]	(245.0,134.0) (197.0,132.0)
33	[(246,112)(197,142)(366,128)(196,186)] [(187,132)(198,132)(219,128)]	(251.0,142.0) (373.0,132.0)
36	[(276,112)(196,176)(339,157)(197,216)] [(167,132)(221,112)(198,132)]	(252.0,165.0) (374.0,132.0)
36	[(276,112)(196,176)(339,157)(197,216)] [(170,129)(221,112)(198,132)]	(252.0,165.0) (374.0,132.0)
46	[(368,132)(197,276)(319,116)(311,223)(297,112)(197,309)] [(259,112)]	(281.0,194.0) (373.0,132.0)
56	[(306,199)(196,242)(337,173)(350,281)(384,121)(196,212)] [(351,132)]	(294.0,204.0) (373.0,132.0)
58	[(301,210)(196,228)(337,186)(364,281)(394,112)(196,189)] [(372,132)]	(297.0,201.0) (373.0,132.0)
59	[(305,215)(196,222)(337,193)(370,281)(400,112)(196,182)] [(373,132)]	(300.0,200.0) (373.0,132.0)
63	[(333,229)(196,180)(339,193)(408,277)(442,112)(196,140)] [(403,132)]	(318.0,188.0) (373.0,132.0)
65	[(337,201)(196,152)(368,193)(380,281)(470,112)(209,118)] [(374,132)]	(326.0,176.0) (373.0,132.0)
66	[(337,200)(196,151)(368,193)(379,281)(471,112)(209,118)] [(373,132)]	(326.0,176.0) (373.0,132.0)
70	[(370,193)(209,118)(409,193)(338,281)(512,112)(248,112)] [(343,132)]	(347.0,168.0) (373.0,132.0)
72	[(389,193)(234,112)(403,181)(324,268)(540,113)(277,112)] [(372,132)]	(361.0,163.0) (373.0,132.0)
73	[(382,186)(238,112)(403,181)(324,265)(540,113)(278,112)] [(373,132)]	(360.0,161.0) (373.0,132.0)
77	[(373,140)(287,112)(373,144)(367,281)(583,130)(327,112)] [(403,132)]	(385.0,153.0) (373.0,132.0)
79	[(381,124)(307,112)(379,126)(387,281)(586,145)(347,112)] [(374,132)]	(397.0,150.0) (373.0,132.0)
80	[(381,124)(307,112)(379,126)(387,281)(586,149)(347,112)] [(373,132)]	(397.0,150.0) (373.0,132.0)
84	[(418,112)(348,112)(414,112)(429,281)(586,190)(388,112)] [(344,128)]	(430.0,153.0) (373.0,132.0)
87	[(456,112)(387,112)(453,112)(467,281)(586,229)(427,112)] [(372,132)]	(462.0,159.0) (373.0,132.0)
88	[(456,112)(387,112)(453,112)(468,281)(586,229)(427,112)] [(373,132)]	(462.0,159.0) (373.0,132.0)
92	[(496,112)(429,112)(495,112)(509,281)(586,270)(467,112)] [(397,118)]	(496.0,166.0) (373.0,132.0)
94	[(526,112)(457,112)(523,112)(537,281)(586,297)(497,112)] [(374,132)]	(521.0,171.0) (373.0,132.0)
95	[(526,112)(457,112)(523,112)(537,281)(586,299)(497,112)] [(373,132)]	(521.0,171.0) (373.0,132.0)
99	[(573,120)(507,112)(570,120)(581,294)(586,349)(544,120)] [(343,132)]	(560.0,185.0) (373.0,132.0)
101	[(586,135)(527,112)(573,127)(586,306)(584,368)(564,120)] [(372,132)]	(570.0,194.0) (373.0,132.0)
102	[(586,135)(528,112)(580,134)(586,313)(584,368)(565,120)] [(373,132)]	(571.0,196.0) (373.0,132.0)
106	[(586,177)(566,120)(586,173)(586,353)(593,407)(586,146)] [(401,140)]	(583.0,229.0) (373.0,132.0)
109	[(586,215)(586,146)(586,212)(586,392)(611,437)(586,186)] [(374,132)]	(590.0,264.0) (373.0,132.0)
110	[(586,215)(586,146)(586,212)(586,392)(611,437)(586,186)] [(373,132)]	(590.0,264.0) (373.0,132.0)
114	[(586,256)(586,187)(586,253)(570,428)(635,447)(586,227)] [(344,128)]	(591.0,299.0) (373.0,132.0)
117	[(586,286)(586,217)(586,283)(542,428)(657,433)(586,257)] [(372,132)]	(590.0,317.0) (373.0,132.0)
118	[(586,295)(586,226)(586,292)(533,428)(659,424)(586,266)] [(373,132)]	(589.0,321.0) (373.0,132.0)
122	[(586,335)(586,276)(586,342)(501,400)(659,374)(586,316)] [(401,124)]	(584.0,340.0) (413.0,112.0)
123	[(586,351)(586,278)(586,346)(501,400)(659,370)(586,317)] [(412,113)]	(584.0,343.0) (568.0,281.0)
133	[(563,421)(575,381)(556,421)(422,364)(659,264)(575,421)] [(506,112)]	(558.0,378.0) (568.0,281.0)
143	[(490,377)(550,412)(485,372)(322,364)(659,344)(518,409)] [(586,145)]	(504.0,379.0) (568.0,281.0)
2	[(130,190)(130,170)(130,180)] [(130,220)(130,280)(130,240)(130,260)]	(130.0,180.0) null
2	[(130,189)(130,171)(130,180)] [(130,220)(130,280)(130,240)(130,260)]	(130.0,180.0) null
2	[(130,188)(130,172)(130,180)] [(130,220)(130,280)(130,240)(130,260)]	(130.0,180.0) null
2	[(130,184)(130,176)(130,180)] [(130,220)(130,280)(130,240)(130,260)]	(130.0,180.0) null
3	[(133,181)(130,180)(130,183)] [(130,220)(130,280)(130,240)(130,260)]	(131.0,181.0) null
3	[(133,181)(130,181)(130,183)] [(130,220)(130,280)(130,240)(130,260)]	(131.0,181.0) null
3	[(134,180)(130,182)(130,183)] [(130,220)(130,280)(130,240)(130,260)]	(131.0,181.0) null
3	[(137,177)(130,182)(130,183)] [(130,220)(130,280)(130,240)(130,260)]	(132.0,180.0) null
4	[(138,173)(136,176)(130,183)] [(130,220)(130,280)(130,240)(130,260)]	(134.0,177.0) null
4	[(138,173)(136,176)(130,193)] [(130,220)(130,280)(130,240)(130,260)]	(134.0,180.0) null
4	[(138,172)(138,174)(130,193)] [(130,220)(130,280)(130,240)(130,260)]	(135.0,179.0) null
4	[(138,169)(143,169)(130,193)] [(130,220)(130,280)(130,240)(130,260)]	(137.0,177.0) null
5	[(138,163)(143,169)(130,193)] [(130,220)(130,280)(130,240)(130,260)]	(137.0,175.0) (138.0,182.0)
5	[(138,162)(143,169)(130,203)] [(130,220)(130,280)(130,240)(130,260)]	(137.0,178.0) (138.0,182.0)
5	[(138,160)(146,165)(130,203)] [(132,218)(130,280)(132,238)(130,260)]	(138.0,176.0) (138.0,182.0)
5	[(138,157)(146,162)(130,203)] [(133,217)(130,280)(134,236)(131,259)]	(138.0,174.0) (138.0,182.0)
9	[(146,126)(149,130)(138,196)] [(138,183)(138,242)(138,202)(138,222)]	(144.0,150.0) (138.0,182.0)
10	[(153,119)(150,122)(138,186)] [(138,182)(138,233)(138,193)(138,213)]	(147.0,142.0) (138.0,182.0)
11	[(165,109)(165,109)(138,176)] [(138,172)(138,213)(138,183)(138,193)]	(156.0,131.0) (138.0,182.0)
12	[(169,109)(165,109)(131,169)] [(138,172)(138,213)(138,182)(138,193)]	(155.0,129.0) (138.0,182.0)
13	[(183,123)(175,109)(117,155)] [(143,160)(138,193)(138,172)(138,183)]	(158.0,129.0) (198.0,132.0)
14	[(187,127)(190,112)(124,148)] [(143,160)(138,183)(138,162)(124,169)]	(167.0,129.0) (198.0,132.0)
16	[(199,133)(131,176)(205,112)(131,141)] [(145,140)(138,152)(117,162)]	(166.0,140.0) (198.0,132.0)
23	[(196,175)(143,113)(274,112)(197,112)] [(186,132)(170,132)(150,116)]	(202.0,128.0) (236.0,112.0)
24	[(197,165)(149,115)(292,116)(205,112)] [(186,132)(181,132)(164,112)]	(210.0,127.0) (197.0,132.0)
25	[(197,165)(150,116)(292,116)(209,112)] [(196,132)(182,132)(168,112)]	(212.0,127.0) (197.0,132.0)
26	[(197,154)(157,123)(303,116)(219,112)] [(197,132)(192,132)(178,112)]	(218.0,126.0) (197.0,132.0)
26	[(197,145)(164,130)(312,116)(213,118)] [(197,132)(192,132)(185,112)]	(221.0,127.0) (197.0,132.0)
30	[(209,120)(185,151)(219,112)(219,112)(341,117)(197,143)] [(225,140)]	(228.0,125.0) (197.0,132.0)
33	[(238,112)(196,178)(250,112)(248,112)(366,128)(196,172)] [(198,132)]	(249.0,135.0) (373.0,132.0)
43	[(338,132)(197,286)(355,123)(343,123)(325,211)(197,282)] [(289,115)]	(292.0,192.0) (373.0,132.0)
52	[(341,164)(196,249)(409,181)(337,187)(311,281)(196,253)] [(372,132)]	(298.0,219.0) (373.0,132.0)
53	[(334,171)(196,241)(409,189)(336,193)(311,283)(196,245)] [(373,132)]	(297.0,220.0) (373.0,132.0)
57	[(306,199)(196,201)(383,193)(303,209)(351,281)(196,205)] [(387,156)]	(289.0,214.0) (373.0,132.0)
59	[(310,220)(196,172)(355,193)(319,229)(380,281)(196,176)] [(373,133)]	(292.0,211.0) (373.0,132.0)
60	[(312,222)(196,172)(354,193)(320,230)(380,281)(196,176)] [(373,132)]	(293.0,212.0) (373.0,132.0)
64	[(324,265)(202,125)(315,197)(341,271)(426,281)(200,127)] [(369,103)]	(301.0,211.0) (373.0,132.0)
67	[(330,281)(217,112)(337,186)(356,281)(447,281)(216,112)] [(373,131)]	(316.0,209.0) (373.0,132.0)
68	[(340,281)(227,112)(337,177)(365,281)(456,281)(224,112)] [(373,132)]	(324.0,207.0) (373.0,132.0)
72	[(380,281)(267,112)(359,146)(406,281)(497,280)(265,112)] [(359,156)]	(362.0,202.0) (373.0,132.0)
74	[(410,281)(297,112)(375,130)(435,281)(520,266)(294,112)] [(373,133)]	(388.0,197.0) (373.0,132.0)
75	[(410,281)(297,112)(380,125)(435,281)(520,266)(294,112)] [(373,132)]	(389.0,196.0) (373.0,132.0)
79	[(451,281)(338,112)(416,112)(477,281)(552,243)(335,112)] [(373,102)]	(427.0,190.0) (373.0,132.0)
81	[(480,281)(367,112)(445,112)(505,281)(575,230)(364,112)] [(373,131)]	(456.0,188.0) (373.0,132.0)
82	[(480,281)(367,112)(445,112)(505,281)(575,230)(364,112)] [(373,132)]	(456.0,188.0) (373.0,132.0)
86	[(530,281)(407,112)(495,112)(553,281)(567,258)(404,112)] [(373,162)]	(492.0,192.0) (373.0,132.0)
88	[(545,281)(437,112)(515,112)(567,281)(567,272)(434,112)] [(373,133)]	(510.0,194.0) (373.0,132.0)
89	[(550,281)(437,112)(515,112)(571,285)(567,278)(434,112)] [(373,132)]	(512.0,196.0) (373.0,132.0)
93	[(583,297)(479,112)(551,121)(585,320)(585,311)(476,112)] [(373,102)]	(543.0,212.0) (373.0,132.0)
95	[(586,326)(507,112)(575,135)(585,339)(586,341)(504,112)] [(373,131)]	(557.0,227.0) (373.0,132.0)
96	[(586,326)(507,112)(575,135)(583,348)(586,342)(504,112)] [(373,132)]	(556.0,229.0) (373.0,132.0)
100	[(584,365)(544,120)(586,171)(583,389)(584,382)(541,120)] [(385,159)]	(570.0,257.0) (373.0,132.0)
103	[(575,394)(575,122)(586,202)(583,421)(584,410)(573,120)] [(373,133)]	(579.0,278.0) (373.0,132.0)
104	[(575,401)(581,128)(586,210)(579,426)(591,417)(579,126)] [(373,132)]	(581.0,284.0) (373.0,132.0)
108	[(586,446)(586,176)(586,260)(604,453)(640,420)(586,173)] [(373,102)]	(598.0,321.0) (373.0,132.0)
110	[(603,453)(586,196)(586,280)(620,444)(648,415)(586,193)] [(373,131)]	(604.0,330.0) (373.0,132.0)
111	[(603,453)(586,196)(586,280)(620,444)(648,415)(586,193)] [(373,132)]	(604.0,330.0) (373.0,132.0)
115	[(589,435)(586,237)(586,322)(649,417)(633,378)(586,234)] [(381,160)]	(604.0,337.0) (413.0,112.0)
122	[(527,420)(585,316)(558,388)(591,445)(654,310)(584,298)] [(412,112)]	(583.0,363.0) (567.0,281.0)
132	[(453,370)(553,402)(500,385)(514,406)(659,272)(586,398)] [(503,112)]	(544.0,372.0) (567.0,281.0)
142	[(355,364)(483,383)(408,364)(433,364)(659,372)(518,418)] [(586,142)]	(476.0,377.0) (567.0,281.0)
2	[(130,170)(130,180)] [(130,200)(130,240)(130,280)(130,260)(130,220)]	null null
2	[(130,200)(130,172)(130,180)(130,220)] [(130,240)(130,280)(130,260)]	(130.0,193.0) null
2	[(131,199)(130,173)(130,180)(130,220)] [(130,240)(130,280)(130,260)]	(130.0,193.0) null
2	[(132,198)(130,177)(130,180)(130,220)] [(130,240)(130,280)(130,260)]	(130.0,193.0) null
3	[(137,193)(130,181)(130,183)(130,220)] [(130,240)(130,280)(130,260)]	(131.0,194.0) null
3	[(138,190)(130,182)(130,183)(130,220)] [(130,240)(130,280)(130,260)]	(132.0,193.0) null
3	[(138,188)(130,182)(130,183)(130,220)] [(130,240)(130,280)(130,260)]	(132.0,193.0) null
4	[(138,183)(124,176)(130,193)(137,213)] [(130,240)(130,280)(130,260)]	(132.0,191.0) null
4	[(138,182)(123,175)(130,193)(138,211)] [(130,240)(130,280)(130,260)]	(132.0,190.0) null
4	[(138,180)(122,174)(130,193)(138,208)] [(130,240)(130,280)(130,260)]	(132.0,188.0) null
5	[(138,172)(116,170)(137,200)(138,203)] [(130,240)(130,280)(130,260)]	(132.0,186.0) (138.0,182.0)
5	[(138,169)(114,169)(137,200)(138,202)] [(131,239)(130,280)(130,260)]	(131.0,185.0) (138.0,182.0)
5	[(138,166)(112,168)(137,200)(138,200)] [(132,238)(130,280)(131,259)]	(131.0,183.0) (138.0,182.0)
11	[(160,112)(115,133)(119,172)(139,133)] [(138,183)(138,213)(138,193)]	(133.0,137.0) (198.0,132.0)
13	[(173,109)(130,133)(117,154)(150,122)] [(117,162)(138,193)(138,183)]	(142.0,129.0) (198.0,132.0)
21	[(200,179)(204,112)(129,127)(179,112)(176,175)] [(150,116)(143,113)]	(177.0,141.0) (198.0,132.0)
23	[(200,199)(224,112)(143,113)(196,112)(188,187)] [(170,132)(150,116)]	(190.0,144.0) (197.0,132.0)
26	[(196,172)(256,112)(169,112)(223,112)(197,181)] [(197,132)(178,132)]	(208.0,137.0) (197.0,132.0)
28	[(196,154)(266,112)(186,112)(243,112)(197,160)] [(217,132)(196,132)]	(217.0,130.0) (197.0,132.0)
29	[(196,150)(275,115)(192,112)(249,112)(197,156)] [(227,132)(197,132)]	(221.0,129.0) (196.0,131.0)
30	[(196,140)(286,115)(202,112)(259,112)(197,146)] [(227,132)(196,131)]	(228.0,125.0) (197.0,132.0)
30	[(196,140)(286,115)(202,112)(259,112)(197,146)] [(227,132)(196,131)]	(228.0,125.0) (197.0,132.0)
