41	[(322,173)(497,176)(375,164)(359,164)(429,174)] [(585,170)]	(396.0,170.0) (585.0,170.0)
45	[(283,179)(537,174)(335,164)(323,158)(467,176)] [(556,174)]	(389.0,170.0) (510.0,176.0)
49	[(238,191)(580,167)(349,208)(279,148)(515,174)] [(511,176)]	(392.0,177.0) (510.0,176.0)
50	[(238,191)(584,167)(349,208)(279,148)(516,174)] [(510,176)]	(393.0,177.0) (510.0,176.0)
54	[(221,157)(621,139)(349,258)(302,168)(564,169)] [(480,176)]	(411.0,178.0) (462.0,174.0)
55	[(228,150)(629,135)(353,266)(311,168)(564,169)] [(463,174)]	(417.0,177.0) (462.0,174.0)
56	[(228,144)(632,132)(354,268)(319,168)(573,167)] [(462,174)]	(420.0,177.0) (328.0,168.0)
66	[(170,149)(710,129)(422,253)(372,93)(599,113)] [(364,168)]	(454.0,147.0) (328.0,168.0)
69	[(162,160)(677,115)(459,256)(367,95)(576,97)] [(329,168)]	(448.0,144.0) (328.0,168.0)
70	[(162,160)(676,115)(459,256)(367,95)(576,97)] [(328,168)]	(448.0,144.0) (328.0,168.0)
74	[(135,143)(643,127)(497,258)(334,113)(536,88)] [(306,151)]	(428.0,145.0) (328.0,168.0)
76	[(155,163)(620,130)(523,264)(328,139)(534,106)] [(327,168)]	(432.0,160.0) (328.0,168.0)
77	[(155,163)(620,130)(523,264)(328,139)(534,106)] [(328,168)]	(432.0,160.0) (328.0,168.0)
81	[(194,162)(589,102)(546,249)(324,121)(508,100)] [(358,168)]	(432.0,147.0) (328.0,168.0)
83	[(217,169)(562,102)(561,228)(297,115)(502,87)] [(329,168)]	(427.0,140.0) (328.0,168.0)
84	[(217,169)(561,102)(561,228)(297,115)(502,87)] [(328,168)]	(427.0,140.0) (328.0,168.0)
88	[(261,175)(512,102)(603,209)(268,89)(457,97)] [(298,168)]	(420.0,134.0) (328.0,168.0)
90	[(278,168)(492,102)(619,204)(295,81)(440,94)] [(327,168)]	(424.0,129.0) (328.0,168.0)
91	[(278,168)(491,102)(619,204)(295,81)(440,93)] [(328,168)]	(424.0,129.0) (328.0,168.0)
95	[(312,154)(447,97)(612,167)(292,99)(422,101)] [(358,168)]	(418.0,123.0) (328.0,168.0)
97	[(326,130)(426,101)(619,194)(266,108)(393,101)] [(329,168)]	(406.0,126.0) (328.0,168.0)
