2	[(70,293)(77,317)] [(70,250)(70,270)]	null null
2	[(70,310)(70,293)] [(70,250)(70,270)]	null null
2	[(77,317)(70,293)] [(70,270)(70,250)]	null null
2	[(77,317)(70,293)] [(70,270)(70,250)]	null null
2	[(70,310)(70,293)] [(70,250)(70,270)]	null null
2	[(70,270)] []	null null
2	[(70,270)] []	null null
2	[(70,270)] []	null null
3	[(70,270)] []	null null
3	[(70,270)] []	null null
3	[(70,270)] []	null null
4	[(70,270)] []	null null
4	[(70,270)] []	null null
4	[(70,270)] []	null null
5	[(70,270)] []	null null
5	[(70,270)] []	null null
5	[(70,270)] []	null null
6	[(70,270)] []	null null
6	[(70,270)] []	null null
6	[(70,270)] []	null null
7	[(70,270)] []	null null
7	[(70,270)] []	null null
7	[(70,270)] []	null null
8	[(70,270)] []	null null
8	[(70,270)] []	null null
8	[(70,270)] []	null null
9	[(70,270)] []	null null
9	[(70,270)] []	null null
9	[(70,270)] []	null null
10	[(70,270)] []	null null
10	[(70,270)] []	null null
10	[(70,270)] []	null null
11	[(70,270)] []	null null
11	[(70,270)] []	null null
11	[(70,270)] []	null null
12	[(70,270)] []	null null
12	[(70,270)] []	null null
12	[(70,270)] []	null null
13	[(70,270)] []	null null
13	[(70,270)] []	null null
13	[(70,270)] []	null null
14	[(70,270)] []	null null
14	[(70,270)] []	null null
14	[(70,270)] []	null null
15	[(70,270)] []	null null
15	[(70,270)] []	null null
15	[(70,270)] []	null null
16	[(70,270)] []	null null
16	[(70,270)] []	null null
16	[(70,270)] []	null null
17	[(70,270)] []	null null
17	[(70,270)] []	null null
17	[(70,270)] []	null null
18	[(70,270)] []	null null
18	[(70,270)] []	null null
18	[(70,270)] []	null null
19	[(70,270)] []	null null
19	[(70,270)] []	null null
19	[(70,270)] []	null null
20	[(70,270)] []	null null
20	[(70,270)] []	null null
20	[(70,270)] []	null null
21	[(70,270)] []	null null
21	[(70,270)] []	null null
21	[(70,270)] []	null null
22	[(70,270)] []	null null
22	[(70,270)] []	null null
22	[(70,270)] []	null null
23	[(70,270)] []	null null
23	[(70,270)] []	null null
23	[(70,270)] []	null null
24	[(70,270)] []	null null
24	[(70,270)] []	null null
24	[(70,270)] []	null null
25	[(70,270)] []	null null
25	[(70,270)] []	null null
25	[(70,270)] []	null null
26	[(70,270)] []	null null
26	[(70,270)] []	null null
26	[(70,270)] []	null null
27	[(70,270)] []	null null
27	[(70,270)] []	null null
27	[(70,270)] []	null null
28	[(70,270)] []	null null
28	[(70,270)] []	null null
28	[(70,270)] []	null null
29	[(70,270)] []	null null
29	[(70,270)] []	null null
29	[(70,270)] []	null null
30	[(70,270)] []	null null
30	[(70,270)] []	null null
30	[(70,270)] []	null null
31	[(70,270)] []	null null
31	[(70,270)] []	null null
31	[(70,270)] []	null null
32	[(70,270)] []	null null
32	[(70,270)] []	null null
32	[(70,270)] []	null null
33	[(70,270)] []	null null
33	[(70,270)] []	null null
33	[(70,270)] []	null null
34	[(70,270)] []	null null
34	[(70,270)] []	null null
34	[(70,270)] []	null null
35	[(70,270)] []	null null
35	[(70,270)] []	null null
35	[(70,270)] []	null null
36	[(70,270)] []	null null
36	[(70,270)] []	null null
36	[(70,270)] []	null null
37	[(70,270)] []	null null
37	[(70,270)] []	null null
37	[(70,270)] []	null null
38	[(70,270)] []	null null
38	[(70,270)] []	null null
38	[(70,270)] []	null null
39	[(70,270)] []	null null
39	[(70,270)] []	null null
39	[(70,270)] []	null null
40	[(70,270)] []	null null
40	[(70,270)] []	null null
40	[(70,270)] []	null null
41	[(70,270)] []	null null
41	[(70,270)] []	null null
41	[(70,270)] []	null null
42	[(70,270)] []	null null
42	[(70,270)] []	null null
42	[(70,270)] []	null null
43	[(70,270)] []	null null
43	[(70,270)] []	null null
43	[(70,270)] []	null null
44	[(70,270)] []	null null
44	[(70,270)] []	null null
44	[(70,270)] []	null null
45	[(70,270)] []	null null
45	[(70,270)] []	null null
45	[(70,270)] []	null null
46	[(70,270)] []	null null
46	[(70,270)] []	null null
46	[(70,270)] []	null null
47	[(70,270)] []	null null
47	[(70,270)] []	null null
47	[(70,270)] []	null null
48	[(70,270)] []	null null
48	[(70,270)] []	null null
48	[(70,270)] []	null null
49	[(70,270)] []	null null
49	[(70,270)] []	null null
49	[(70,270)] []	null null
50	[(70,270)] []	null null
50	[(70,270)] []	null null
50	[(70,270)] []	null null
51	[(70,270)] []	null null
51	[(70,270)] []	null null
51	[(70,270)] []	null null
52	[(70,270)] []	null null
52	[(70,270)] []	null null
52	[(70,270)] []	null null
53	[(70,270)] []	null null
53	[(70,270)] []	null null
53	[(70,270)] []	null null
54	[(70,270)] []	null null
54	[(70,270)] []	null null
54	[(70,270)] []	null null
55	[(70,270)] []	null null
55	[(70,270)] []	null null
55	[(70,270)] []	null null
56	[(70,270)] []	null null
56	[(70,270)] []	null null
56	[(70,270)] []	null null
2	[(70,293)(70,310)] []	null null
2	[(70,293)] []	null null
2	[(70,293)] []	null null
3	[(77,243)(70,270)(68,284)] []	(71.0,265.0) null
2	[(70,310)(70,293)] [(70,270)]	null null
