3	[(130,183)(137,203)(126,175)(137,223)] [(130,270)(130,250)]	(132.0,196.0) null
3	[(130,183)(138,200)(125,174)(138,220)] [(130,270)(130,250)]	(132.0,194.0) null
4	[(129,172)(138,193)(122,167)(138,213)] [(130,270)(130,250)]	(131.0,186.0) null
4	[(128,170)(138,191)(122,163)(138,211)] [(130,270)(130,250)]	(131.0,183.0) null
5	[(127,162)(138,181)(122,155)(138,202)] [(130,270)(130,250)]	(131.0,176.0) (138.0,198.0)
5	[(127,160)(138,180)(122,154)(138,200)] [(130,270)(131,249)]	(131.0,173.0) (138.0,198.0)
10	[(142,132)(143,135)(154,132)(140,154)] [(138,220)(138,199)]	(144.0,138.0) (138.0,198.0)
11	[(152,132)(150,128)(163,132)(146,146)] [(138,212)(138,198)]	(152.0,134.0) (138.0,198.0)
12	[(166,118)(164,114)(181,132)(158,131)] [(138,199)(138,188)]	(167.0,123.0) (144.0,111.0)
15	[(184,112)(183,112)(203,132)(172,117)] [(120,181)(138,168)]	(185.0,118.0) (144.0,111.0)
22	[(264,112)(262,112)(274,112)(250,112)] [(135,121)(144,112)]	(262.0,112.0) (236.0,112.0)
22	[(264,112)(262,112)(274,112)(250,112)] [(138,118)(144,112)]	(262.0,112.0) (236.0,112.0)
2	[(130,190)(130,230)(130,210)(130,180)] [(130,270)(130,250)]	(130.0,202.0) null
2	[(130,190)(130,230)(130,210)(130,181)] [(130,270)(130,250)]	(130.0,202.0) null
2	[(130,190)(130,230)(132,208)(130,182)] [(130,270)(130,250)]	(130.0,202.0) null
3	[(130,183)(130,230)(137,203)(126,175)] [(130,270)(130,250)]	(130.0,197.0) null
3	[(130,183)(130,230)(138,200)(124,173)] [(130,270)(130,250)]	(130.0,196.0) null
4	[(129,172)(137,223)(138,193)(122,167)] [(130,270)(130,250)]	(131.0,188.0) null
4	[(128,171)(138,219)(138,190)(122,163)] [(130,270)(130,250)]	(131.0,185.0) null
5	[(128,164)(138,213)(138,181)(122,156)] [(130,270)(130,250)]	(131.0,178.0) (138.0,198.0)
5	[(127,162)(138,211)(138,178)(122,154)] [(130,270)(131,249)]	(131.0,176.0) (138.0,198.0)
10	[(142,132)(138,157)(144,134)(154,132)] [(138,219)(138,199)]	(144.0,138.0) (138.0,198.0)
11	[(152,132)(138,153)(150,128)(162,132)] [(138,213)(138,198)]	(150.0,136.0) (138.0,198.0)
12	[(166,118)(139,142)(164,114)(180,132)] [(138,199)(138,188)]	(162.0,126.0) (144.0,111.0)
15	[(184,112)(159,122)(183,112)(203,132)] [(118,179)(124,174)]	(182.0,119.0) (144.0,111.0)
22	[(264,112)(225,112)(262,112)(274,112)] [(135,121)(144,112)]	(256.0,112.0) (144.0,111.0)
22	[(264,112)(229,112)(262,112)(274,112)] [(142,114)(144,112)]	(257.0,112.0) (144.0,111.0)
23	[(264,112)(235,112)(262,112)(274,112)] [(142,114)(144,111)]	(258.0,112.0) (144.0,111.0)
23	[(264,112)(235,112)(262,112)(276,112)] [(144,112)(144,111)]	(259.0,112.0) (236.0,112.0)
27	[(303,115)(274,115)(301,116)(312,123)] [(182,112)(127,94)]	(297.0,116.0) (256.0,112.0)
32	[(359,106)(327,128)(355,128)(358,150)] [(235,112)(179,112)]	(349.0,128.0) (236.0,112.0)
33	[(359,106)(328,129)(355,128)(358,150)] [(236,112)(179,112)]	(350.0,128.0) (236.0,112.0)
37	[(405,106)(373,132)(336,163)(357,176)] [(266,112)(219,112)]	(366.0,143.0) (316.0,112.0)
37	[(409,106)(376,135)(336,170)(355,178)] [(276,112)(219,112)]	(369.0,147.0) (316.0,112.0)
41	[(449,106)(402,161)(324,203)(321,193)] [(315,112)(269,112)]	(374.0,165.0) (316.0,112.0)
42	[(450,106)(404,163)(324,203)(321,193)] [(316,112)(269,112)]	(374.0,166.0) (316.0,112.0)
46	[(494,106)(416,186)(291,227)(308,219)] [(346,112)(311,112)]	(376.0,184.0) (296.0,112.0)
46	[(497,106)(420,182)(291,233)(308,219)] [(343,112)(315,112)]	(379.0,185.0) (296.0,112.0)
48	[(513,117)(436,166)(292,246)(325,236)] [(319,112)(297,112)]	(390.0,191.0) (296.0,112.0)
49	[(514,117)(436,166)(297,251)(326,241)] [(316,112)(296,112)]	(393.0,193.0) (296.0,112.0)
50	[(534,117)(455,163)(311,265)(326,261)] [(297,112)(286,112)]	(406.0,201.0) (296.0,112.0)
51	[(534,117)(455,163)(311,265)(326,261)] [(296,112)(286,112)]	(406.0,201.0) (296.0,112.0)
53	[(555,117)(477,163)(316,278)(329,280)] [(276,112)(270,101)]	(419.0,209.0) (296.0,112.0)
55	[(579,128)(464,180)(345,281)(359,280)] [(266,112)(295,112)]	(436.0,217.0) (373.0,132.0)
2	[(130,210)(130,183)(130,230)(130,182)] [(130,250)(130,270)]	(130.0,201.0) null
2	[(132,208)(130,183)(130,230)(130,182)] [(130,250)(130,270)]	(130.0,200.0) null
3	[(137,203)(130,173)(137,223)(136,176)] [(130,250)(130,270)]	(135.0,193.0) null
3	[(138,198)(130,173)(138,219)(139,173)] [(130,250)(130,270)]	(136.0,190.0) null
4	[(138,193)(130,163)(138,213)(140,168)] [(130,250)(130,270)]	(136.0,184.0) null
4	[(138,191)(130,163)(138,211)(140,164)] [(130,250)(130,270)]	(136.0,182.0) null
5	[(138,182)(130,153)(138,202)(140,157)] [(130,250)(130,270)]	(136.0,173.0) (138.0,198.0)
5	[(138,179)(130,153)(138,200)(140,154)] [(132,248)(130,270)]	(136.0,171.0) (138.0,198.0)
10	[(144,134)(159,124)(140,154)(165,113)] [(138,199)(138,219)]	(152.0,131.0) (138.0,198.0)
2	[(130,190)(130,182)(130,230)(131,209)] [(130,250)(130,270)]	(130.0,202.0) null
2	[(130,190)(130,182)(130,230)(133,207)] [(130,250)(130,270)]	(130.0,202.0) null
3	[(130,180)(126,175)(137,223)(137,203)] [(130,250)(130,270)]	(132.0,195.0) null
3	[(128,177)(124,173)(138,220)(138,200)] [(130,250)(130,270)]	(132.0,192.0) null
4	[(124,173)(122,167)(138,213)(138,193)] [(130,250)(130,270)]	(130.0,186.0) null
4	[(122,171)(122,164)(138,211)(138,191)] [(130,250)(130,270)]	(130.0,184.0) null
5	[(122,164)(122,156)(138,202)(138,181)] [(130,250)(130,270)]	(130.0,176.0) (138.0,198.0)
5	[(122,160)(122,155)(138,200)(138,178)] [(131,249)(130,270)]	(130.0,173.0) (138.0,198.0)
10	[(144,132)(153,132)(140,154)(144,134)] [(138,199)(138,219)]	(145.0,138.0) (138.0,198.0)
11	[(154,132)(163,132)(146,146)(150,128)] [(138,198)(138,213)]	(153.0,134.0) (138.0,198.0)
12	[(168,118)(179,132)(158,131)(164,114)] [(138,188)(138,199)]	(167.0,123.0) (144.0,111.0)
15	[(186,112)(203,132)(172,117)(183,112)] [(145,192)(120,181)]	(185.0,118.0) (144.0,111.0)
22	[(265,112)(274,112)(250,112)(262,112)] [(127,129)(135,121)]	(262.0,112.0) (236.0,112.0)
25	[(292,115)(303,114)(277,114)(290,116)] [(141,115)(167,112)]	(290.0,114.0) (236.0,112.0)
32	[(362,106)(358,150)(341,132)(355,128)] [(220,112)(231,112)]	(354.0,129.0) (316.0,112.0)
34	[(381,106)(370,153)(353,134)(343,140)] [(235,112)(261,112)]	(362.0,133.0) (316.0,112.0)
40	[(442,106)(333,193)(400,181)(336,194)] [(296,112)(315,112)]	(378.0,168.0) (316.0,112.0)
41	[(442,106)(331,193)(400,181)(332,198)] [(300,112)(316,112)]	(376.0,169.0) (316.0,112.0)
42	[(462,106)(313,198)(412,190)(314,203)] [(315,112)(326,112)]	(375.0,174.0) (316.0,112.0)
43	[(463,106)(313,198)(412,190)(314,203)] [(316,112)(326,112)]	(375.0,174.0) (316.0,112.0)
45	[(492,106)(308,219)(433,169)(293,224)] [(336,112)(346,112)]	(381.0,179.0) (316.0,112.0)
2	[(130,190)(130,180)(130,200)] [(130,270)(130,230)(130,250)]	(130.0,190.0) null
2	[(130,190)(130,181)(130,199)] [(130,270)(130,230)(130,250)]	(130.0,190.0) null
2	[(130,190)(130,182)(130,197)] [(130,270)(130,230)(130,250)]	(130.0,189.0) null
3	[(137,183)(136,176)(130,190)] [(130,270)(130,230)(130,250)]	(134.0,183.0) null
3	[(137,183)(136,176)(130,189)] [(130,270)(130,230)(130,250)]	(134.0,182.0) null
3	[(140,177)(140,171)(130,187)] [(130,270)(130,230)(130,250)]	(136.0,178.0) null
4	[(140,174)(140,168)(133,181)] [(130,270)(130,230)(130,250)]	(137.0,174.0) null
4	[(140,174)(140,166)(133,181)] [(130,270)(130,230)(130,250)]	(137.0,174.0) null
4	[(140,171)(140,163)(136,178)] [(130,270)(130,230)(130,250)]	(138.0,170.0) null
5	[(140,163)(140,157)(140,174)] [(130,270)(130,230)(130,250)]	(140.0,165.0) (138.0,198.0)
5	[(140,163)(140,157)(140,174)] [(130,270)(130,230)(130,250)]	(140.0,164.0) (138.0,198.0)
5	[(140,160)(140,154)(140,170)] [(130,270)(132,228)(131,249)]	(140.0,161.0) (138.0,198.0)
8	[(144,134)(149,129)(140,140)] [(138,238)(138,199)(138,217)]	(144.0,134.0) (138.0,198.0)
9	[(150,128)(154,124)(143,135)] [(138,233)(138,198)(138,213)]	(149.0,129.0) (138.0,198.0)
10	[(157,121)(163,115)(153,125)] [(138,219)(138,188)(138,199)]	(157.0,120.0) (138.0,198.0)
11	[(164,114)(168,110)(157,121)] [(138,213)(138,188)(138,198)]	(163.0,115.0) (138.0,198.0)
12	[(177,127)(169,127)(169,111)] [(138,199)(138,168)(142,189)]	(171.0,121.0) (236.0,112.0)
13	[(184,134)(169,135)(178,112)] [(127,188)(138,168)(143,186)]	(177.0,127.0) (236.0,112.0)
23	[(152,112)(196,151)(196,139)(146,112)(281,115)] [(166,112)]	(194.0,125.0) (235.0,112.0)
29	[(210,112)(239,112)(229,112)(187,153)(340,117)] [(234,112)]	(241.0,121.0) (235.0,112.0)
30	[(213,112)(239,112)(240,112)(188,154)(340,117)] [(235,112)]	(243.0,121.0) (275.0,112.0)
33	[(223,124)(278,115)(279,112)(196,191)(342,140)] [(274,112)]	(263.0,136.0) (315.0,112.0)
37	[(197,150)(313,126)(318,115)(199,230)(340,177)] [(314,112)]	(273.0,159.0) (315.0,112.0)
38	[(196,153)(313,126)(318,115)(199,230)(340,179)] [(315,112)]	(273.0,160.0) (315.0,112.0)
42	[(196,193)(354,126)(352,132)(199,276)(327,213)] [(345,112)]	(285.0,187.0) (315.0,112.0)
44	[(196,223)(375,144)(367,138)(199,300)(306,234)] [(316,112)]	(288.0,207.0) (315.0,112.0)
45	[(196,223)(375,144)(367,138)(199,300)(306,234)] [(315,112)]	(288.0,207.0) (315.0,112.0)
49	[(196,221)(405,174)(339,166)(196,285)(306,259)] [(287,104)]	(288.0,221.0) (315.0,112.0)
52	[(196,192)(414,196)(316,189)(196,255)(311,278)] [(314,112)]	(287.0,222.0) (315.0,112.0)
53	[(196,181)(404,193)(308,197)(196,246)(320,281)] [(315,112)]	(285.0,219.0) (373.0,132.0)
59	[(209,118)(335,193)(326,241)(196,177)(390,280)] [(372,132)]	(291.0,201.0) (373.0,132.0)
60	[(209,118)(335,193)(326,248)(196,177)(390,280)] [(373,132)]	(291.0,203.0) (373.0,132.0)
64	[(250,112)(336,193)(339,281)(196,133)(433,281)] [(403,132)]	(309.0,200.0) (373.0,132.0)
66	[(277,112)(340,165)(366,281)(206,121)(460,281)] [(374,132)]	(329.0,192.0) (373.0,132.0)
67	[(279,112)(340,165)(369,281)(215,112)(463,281)] [(373,132)]	(331.0,190.0) (373.0,132.0)
71	[(323,120)(375,130)(416,281)(262,112)(510,280)] [(343,132)]	(377.0,184.0) (373.0,132.0)
73	[(338,132)(389,116)(436,281)(282,112)(529,278)] [(372,132)]	(394.0,183.0) (373.0,132.0)
74	[(338,132)(389,116)(436,281)(282,112)(529,278)] [(373,132)]	(394.0,183.0) (373.0,132.0)
78	[(377,136)(431,112)(480,281)(325,112)(571,274)] [(401,140)]	(434.0,183.0) (315.0,112.0)
87	[(436,196)(527,112)(574,287)(422,112)(579,292)] [(316,112)]	(507.0,199.0) (315.0,112.0)
88	[(438,196)(528,112)(574,287)(423,112)(579,292)] [(315,112)]	(507.0,199.0) (315.0,112.0)
92	[(474,171)(564,121)(586,326)(468,112)(586,329)] [(285,112)]	(533.0,212.0) (315.0,112.0)
94	[(489,160)(585,142)(586,352)(492,112)(585,358)] [(314,112)]	(547.0,224.0) (315.0,112.0)
95	[(485,164)(586,145)(586,356)(496,112)(583,361)] [(315,112)]	(547.0,225.0) (315.0,112.0)
99	[(453,196)(586,192)(584,391)(539,118)(583,407)] [(345,112)]	(549.0,260.0) (315.0,112.0)
101	[(434,196)(586,212)(575,417)(558,120)(580,426)] [(316,112)]	(547.0,272.0) (315.0,112.0)
102	[(433,196)(586,212)(575,417)(558,120)(580,426)] [(315,112)]	(546.0,274.0) (315.0,112.0)
106	[(391,193)(586,255)(596,453)(573,145)(611,453)] [(287,120)]	(550.0,299.0) (315.0,112.0)
109	[(354,193)(586,292)(611,442)(586,180)(638,426)] [(314,112)]	(555.0,307.0) (568.0,281.0)
119	[(333,250)(561,382)(524,429)(586,280)(589,449)] [(414,112)]	(518.0,358.0) (586.0,317.0)
129	[(402,281)(605,453)(463,365)(575,375)(650,427)] [(514,112)]	(539.0,380.0) (575.0,435.0)
139	[(502,281)(656,388)(363,364)(611,445)(659,331)] [(573,158)]	(558.0,361.0) (575.0,435.0)
149	[(586,308)(659,289)(276,393)(621,446)(659,231)] [(586,253)]	(560.0,333.0) (586.0,317.0)
2	[(130,190)(130,199)(130,181)] [(130,270)(130,250)(130,230)]	(130.0,190.0) null
2	[(130,190)(130,199)(130,181)] [(130,270)(130,250)(130,230)]	(130.0,190.0) null
2	[(130,190)(130,197)(130,182)] [(130,270)(130,250)(130,230)]	(130.0,189.0) null
3	[(130,183)(130,190)(136,176)] [(130,270)(130,250)(130,230)]	(132.0,183.0) null
3	[(130,183)(130,189)(137,175)] [(130,270)(130,250)(130,230)]	(132.0,182.0) null
3	[(131,182)(130,187)(140,170)] [(130,270)(130,250)(130,230)]	(133.0,179.0) null
4	[(137,176)(133,181)(140,168)] [(130,270)(130,250)(130,230)]	(136.0,175.0) null
4	[(139,174)(133,181)(140,166)] [(130,270)(130,250)(130,230)]	(137.0,173.0) null
4	[(140,169)(135,179)(140,161)] [(130,270)(130,250)(130,230)]	(138.0,169.0) null
5	[(140,166)(140,172)(140,155)] [(130,270)(130,250)(130,230)]	(140.0,166.0) (138.0,198.0)
5	[(140,166)(140,172)(140,155)] [(130,270)(130,250)(130,230)]	(140.0,165.0) (138.0,198.0)
5	[(140,164)(140,170)(140,153)] [(130,270)(132,248)(132,228)]	(140.0,162.0) (138.0,198.0)
8	[(143,135)(140,141)(150,128)] [(138,239)(138,218)(138,199)]	(144.0,134.0) (138.0,198.0)
9	[(148,130)(143,135)(154,124)] [(138,233)(138,213)(138,198)]	(148.0,129.0) (138.0,198.0)
10	[(155,123)(150,128)(164,114)] [(138,220)(138,199)(138,188)]	(156.0,121.0) (138.0,198.0)
11	[(162,116)(157,121)(168,110)] [(138,212)(138,198)(138,178)]	(162.0,115.0) (138.0,198.0)
12	[(175,129)(168,110)(169,128)] [(138,199)(138,188)(138,168)]	(170.0,122.0) (236.0,112.0)
13	[(182,136)(177,112)(169,136)] [(127,188)(138,178)(138,168)]	(175.0,127.0) (236.0,112.0)
23	[(152,112)(196,151)(281,115)(155,112)(196,139)] [(166,112)]	(195.0,125.0) (235.0,112.0)
29	[(207,112)(239,112)(340,117)(213,112)(229,112)] [(234,112)]	(245.0,113.0) (235.0,112.0)
30	[(213,112)(239,112)(340,117)(219,112)(240,112)] [(235,112)]	(249.0,113.0) (275.0,112.0)
33	[(252,112)(278,115)(342,140)(258,112)(279,112)] [(274,112)]	(281.0,118.0) (315.0,112.0)
37	[(290,112)(313,126)(340,179)(298,112)(318,115)] [(314,112)]	(311.0,128.0) (315.0,112.0)
38	[(292,112)(313,126)(340,179)(298,112)(318,115)] [(315,112)]	(312.0,128.0) (315.0,112.0)
42	[(326,126)(355,126)(327,213)(335,119)(354,132)] [(345,112)]	(338.0,143.0) (315.0,112.0)
44	[(356,126)(375,144)(306,234)(357,126)(367,138)] [(316,112)]	(352.0,153.0) (315.0,112.0)
45	[(356,126)(375,144)(304,236)(361,130)(367,138)] [(315,112)]	(353.0,154.0) (315.0,112.0)
49	[(336,159)(405,174)(306,261)(389,158)(339,166)] [(286,116)]	(354.0,182.0) (315.0,112.0)
52	[(336,189)(414,196)(311,278)(409,180)(315,190)] [(314,112)]	(357.0,206.0) (315.0,112.0)
53	[(336,199)(405,193)(320,281)(409,192)(308,197)] [(315,112)]	(356.0,211.0) (344.0,122.0)
56	[(309,226)(365,193)(360,281)(385,193)(312,224)] [(343,122)]	(346.0,223.0) (373.0,132.0)
59	[(293,246)(336,193)(390,280)(358,193)(326,238)] [(372,132)]	(340.0,230.0) (373.0,132.0)
60	[(294,247)(332,193)(393,280)(353,193)(326,251)] [(373,132)]	(340.0,232.0) (373.0,132.0)
64	[(336,248)(336,192)(433,281)(316,196)(341,281)] [(402,128)]	(351.0,239.0) (373.0,132.0)
67	[(362,274)(347,158)(470,281)(332,229)(376,281)] [(374,132)]	(377.0,244.0) (373.0,132.0)
68	[(362,274)(347,158)(470,281)(332,229)(377,281)] [(373,132)]	(377.0,244.0) (373.0,132.0)
72	[(402,281)(375,130)(510,280)(333,273)(419,281)] [(345,132)]	(407.0,248.0) (373.0,132.0)
74	[(427,281)(397,112)(534,278)(341,281)(444,281)] [(372,132)]	(428.0,246.0) (373.0,132.0)
75	[(431,281)(399,112)(541,278)(354,281)(448,281)] [(373,132)]	(432.0,246.0) (373.0,132.0)
79	[(479,281)(447,112)(582,263)(401,281)(486,281)] [(394,153)]	(479.0,243.0) (315.0,112.0)
88	[(559,281)(536,115)(585,298)(489,281)(581,294)] [(316,112)]	(548.0,253.0) (315.0,112.0)
89	[(568,290)(540,119)(586,302)(495,281)(581,294)] [(315,112)]	(552.0,255.0) (315.0,112.0)
93	[(586,322)(573,130)(586,342)(533,281)(586,334)] [(285,112)]	(572.0,280.0) (315.0,112.0)
95	[(586,349)(586,152)(583,366)(555,281)(584,359)] [(314,112)]	(579.0,300.0) (315.0,112.0)
96	[(586,350)(586,152)(583,367)(561,281)(584,361)] [(315,112)]	(580.0,302.0) (315.0,112.0)
100	[(575,395)(586,202)(583,417)(586,316)(575,407)] [(345,112)]	(581.0,347.0) (315.0,112.0)
102	[(575,414)(586,212)(580,426)(586,333)(575,427)] [(316,112)]	(580.0,362.0) (315.0,112.0)
103	[(575,420)(586,226)(591,437)(586,340)(576,436)] [(315,112)]	(581.0,366.0) (568.0,281.0)
113	[(533,404)(586,332)(654,398)(532,423)(652,413)] [(415,112)]	(591.0,394.0) (568.0,281.0)
123	[(474,364)(600,426)(659,300)(455,370)(659,316)] [(515,112)]	(569.0,355.0) (568.0,281.0)
133	[(374,364)(636,448)(659,260)(357,364)(659,316)] [(586,153)]	(537.0,350.0) (568.0,281.0)
2	[(130,210)(130,180)(130,190)(130,230)] [(130,270)(130,250)]	(130.0,202.0) null
2	[(131,209)(130,182)(130,190)(130,230)] [(130,270)(130,250)]	(130.0,202.0) null
2	[(134,206)(130,182)(130,190)(130,230)] [(130,270)(130,250)]	(131.0,202.0) null
3	[(137,203)(126,175)(130,183)(130,230)] [(130,270)(130,250)]	(130.0,197.0) null
3	[(138,200)(124,173)(130,183)(130,230)] [(130,270)(130,250)]	(130.0,196.0) null
4	[(138,193)(122,167)(129,172)(137,223)] [(130,270)(130,250)]	(131.0,188.0) null
4	[(138,190)(122,163)(128,169)(138,220)] [(130,270)(130,250)]	(131.0,185.0) null
5	[(138,182)(122,156)(128,164)(138,213)] [(130,270)(130,250)]	(131.0,178.0) (138.0,198.0)
5	[(138,180)(122,154)(127,160)(138,211)] [(130,270)(131,249)]	(131.0,176.0) (138.0,198.0)
10	[(144,134)(154,132)(142,132)(138,157)] [(138,218)(138,199)]	(144.0,138.0) (138.0,198.0)
11	[(150,128)(162,132)(152,132)(138,153)] [(138,213)(138,198)]	(150.0,136.0) (138.0,198.0)
12	[(164,114)(180,132)(166,118)(138,143)] [(138,199)(138,188)]	(162.0,126.0) (144.0,111.0)
15	[(183,112)(203,132)(184,112)(159,122)] [(120,181)(138,168)]	(182.0,119.0) (144.0,111.0)
22	[(262,112)(274,112)(264,112)(225,112)] [(135,121)(144,112)]	(256.0,112.0) (236.0,112.0)
22	[(262,112)(274,112)(264,112)(226,112)] [(138,118)(144,112)]	(256.0,112.0) (236.0,112.0)
2	[(130,180)(130,210)(130,190)(130,230)] [(130,250)(130,270)]	(130.0,202.0) null
2	[(130,182)(131,209)(130,190)(130,230)] [(130,250)(130,270)]	(130.0,202.0) null
2	[(130,182)(132,208)(130,190)(130,230)] [(130,250)(130,270)]	(130.0,202.0) null
3	[(126,175)(137,203)(130,183)(130,230)] [(130,250)(130,270)]	(130.0,197.0) null
3	[(124,173)(138,200)(130,183)(130,230)] [(130,250)(130,270)]	(130.0,196.0) null
4	[(122,167)(138,193)(129,172)(137,223)] [(130,250)(130,270)]	(131.0,188.0) null
4	[(122,163)(138,189)(128,169)(138,220)] [(130,250)(130,270)]	(131.0,185.0) null
5	[(122,156)(138,182)(128,164)(138,213)] [(130,250)(130,270)]	(131.0,178.0) (138.0,198.0)
5	[(122,153)(138,179)(127,161)(138,211)] [(131,249)(130,270)]	(131.0,176.0) (138.0,198.0)
10	[(154,132)(144,134)(142,132)(138,157)] [(138,199)(138,219)]	(144.0,138.0) (138.0,198.0)
11	[(162,132)(150,128)(152,132)(138,152)] [(138,198)(138,213)]	(150.0,136.0) (138.0,198.0)
12	[(182,132)(164,114)(166,118)(141,140)] [(138,188)(138,199)]	(163.0,126.0) (144.0,111.0)
15	[(203,132)(183,112)(184,112)(159,122)] [(138,168)(120,181)]	(182.0,119.0) (144.0,111.0)
22	[(274,112)(262,112)(264,112)(225,112)] [(144,112)(135,121)]	(256.0,112.0) (144.0,111.0)
22	[(274,112)(262,112)(264,112)(226,112)] [(144,112)(138,118)]	(256.0,112.0) (144.0,111.0)
23	[(274,112)(262,112)(264,112)(235,112)] [(144,111)(142,114)]	(258.0,112.0) (144.0,111.0)
23	[(277,113)(262,112)(264,112)(236,112)] [(144,111)(144,112)]	(259.0,112.0) (236.0,112.0)
27	[(310,121)(301,116)(303,115)(274,115)] [(144,81)(182,112)]	(297.0,116.0) (256.0,112.0)
32	[(358,150)(355,128)(359,106)(328,129)] [(191,112)(235,112)]	(350.0,128.0) (236.0,112.0)
