3	[(563,187)(613,178)] [(590,180)(630,180)]	null null
3	[(563,187)(615,178)] [(590,180)(630,180)]	null null
4	[(556,194)(623,178)] [(590,180)(630,180)]	null null
4	[(556,194)(625,178)] [(590,180)(630,180)]	null null
5	[(549,201)(633,178)] [(590,180)(630,180)]	null null
5	[(549,201)(635,178)] [(590,180)(630,180)]	null null
6	[(540,203)(643,178)] [(590,180)(630,180)]	null null
6	[(540,203)(645,178)] [(590,180)(630,180)]	null null
7	[(530,203)(641,183)] [(590,180)(630,180)]	null null
7	[(529,203)(641,183)] [(590,180)(630,180)]	null null
8	[(522,208)(634,190)] [(590,180)(630,180)]	null null
8	[(522,208)(634,190)] [(590,180)(630,180)]	null null
9	[(515,215)(627,197)] [(590,180)(630,180)]	null null
9	[(515,215)(625,199)] [(590,180)(630,180)]	null null
10	[(508,222)(620,204)] [(590,180)(630,180)]	null null
10	[(508,222)(618,206)] [(590,180)(630,180)]	null null
11	[(507,231)(611,207)] [(590,180)(630,180)]	null null
11	[(500,231)(601,207)] [(590,180)(630,180)]	null null
12	[(497,231)(601,207)] [(590,180)(630,180)]	null null
12	[(497,231)(601,207)] [(590,180)(630,180)]	null null
13	[(487,231)(591,207)] [(590,180)(630,180)]	null null
13	[(487,231)(591,207)] [(590,180)(630,180)]	null null
14	[(479,237)(581,207)] [(590,180)(630,180)]	null null
14	[(479,237)(581,207)] [(590,180)(630,180)]	null null
15	[(472,244)(571,207)] [(590,180)(630,180)]	null null
15	[(472,244)(571,207)] [(590,180)(630,180)]	null null
16	[(465,251)(561,207)] [(590,180)(630,180)]	null null
16	[(465,251)(561,207)] [(590,180)(630,180)]	null null
17	[(589,180)(451,265)(543,210)] [(630,180)]	(528.0,218.0) (522.0,231.0)
2	[(604,180)] [(640,180)(580,180)(560,180)(620,180)]	null null
2	[(604,180)] [(640,180)(580,180)(560,180)(620,180)]	null null
2	[(559,181)(604,180)] [(640,180)(580,180)(620,180)]	null null
3	[(553,187)(595,178)] [(640,180)(580,180)(620,180)]	null null
3	[(553,187)(595,178)] [(640,180)(580,180)(620,180)]	null null
3	[(553,187)(593,178)] [(640,180)(580,180)(620,180)]	null null
4	[(546,194)(584,178)] [(640,180)(580,180)(620,180)]	null null
4	[(546,194)(584,178)] [(640,180)(580,180)(620,180)]	null null
4	[(546,194)(583,178)] [(640,180)(580,180)(620,180)]	null null
5	[(539,201)(574,178)] [(640,180)(580,180)(620,180)]	null null
5	[(539,201)(574,178)] [(640,180)(580,180)(620,180)]	null null
5	[(539,201)(573,178)] [(640,180)(580,180)(620,180)]	null null
6	[(530,203)(564,178)] [(640,180)(580,180)(620,180)]	null null
6	[(530,203)(564,178)] [(640,180)(580,180)(620,180)]	null null
6	[(530,203)(563,178)] [(640,180)(580,180)(620,180)]	null null
7	[(579,181)(522,208)(557,183)] [(640,180)(620,180)]	(553.0,190.0) (524.0,203.0)
7	[(579,181)(522,208)(557,183)] [(640,180)(619,181)]	(552.0,190.0) (524.0,203.0)
17	[(549,204)(500,232)(552,294)(528,235)] [(530,203)]	(532.0,241.0) (524.0,231.0)
19	[(529,223)(480,232)(558,284)(542,249)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(529,223)(480,232)(558,284)(542,249)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(528,261)(463,259)(546,310)(536,287)] [(524,261)]	(519.0,277.0) (528.0,295.0)
27	[(531,298)(438,284)(558,341)(520,316)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(531,298)(438,284)(558,341)(520,316)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)] [(640,180)(580,180)(620,180)(560,180)]	null null
2	[(604,180)] [(640,180)(580,180)(620,180)(560,180)]	null null
2	[(604,180)(559,181)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(593,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(583,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
