3	[(570,180)(594,180)(541,189)(594,189)] [(630,180)(650,180)]	(574.0,184.0) null
4	[(563,187)(584,180)(536,194)(591,192)] [(630,180)(650,180)]	(568.0,188.0) null
4	[(561,189)(584,180)(534,196)(588,194)] [(630,180)(650,180)]	(566.0,189.0) null
5	[(556,194)(574,180)(529,201)(580,194)] [(630,180)(650,180)]	(560.0,192.0) (570.0,180.0)
5	[(554,196)(574,180)(529,201)(579,194)] [(629,181)(650,180)]	(559.0,192.0) (570.0,180.0)
12	[(521,235)(530,221)(530,271)(519,211)] [(571,180)(582,180)]	(525.0,234.0) (546.0,203.0)
14	[(530,260)(519,221)(530,291)(498,220)] [(551,200)(571,180)]	(519.0,247.0) (530.0,287.0)
2	[(601,180)(604,180)(650,180)] [(550,180)(630,180)(570,180)]	(618.0,180.0) null
2	[(602,180)(604,180)(650,180)] [(550,180)(630,180)(570,180)]	(618.0,180.0) null
3	[(543,187)(598,185)(595,184)(650,180)(570,180)] [(630,180)]	(591.0,183.0) null
4	[(536,194)(591,192)(585,184)(650,180)(563,187)] [(630,180)]	(585.0,187.0) null
5	[(529,201)(580,194)(575,184)(650,180)(554,196)] [(630,180)]	(578.0,190.0) (559.0,191.0)
2	[(602,180)(619,180)(604,180)] [(570,180)(650,180)(550,180)]	(608.0,180.0) null
2	[(570,180)(603,180)(617,180)(604,180)(550,180)] [(650,180)]	(588.0,180.0) null
3	[(570,180)(596,187)(607,180)(594,190)(543,187)] [(650,180)]	(582.0,184.0) null
4	[(561,189)(588,194)(599,186)(585,194)(536,194)] [(650,180)]	(573.0,191.0) null
5	[(553,197)(578,194)(590,194)(576,194)(527,203)] [(650,180)]	(565.0,196.0) (570.0,180.0)
14	[(530,261)(498,220)(555,247)(514,221)(530,291)] [(571,180)]	(526.0,248.0) (530.0,286.0)
24	[(562,281)(545,259)(546,263)(521,245)(532,303)] [(530,241)]	(540.0,269.0) (545.0,316.0)
32	[(527,269)(559,330)(553,324)(469,230)(536,295)] [(545,315)]	(529.0,288.0) (545.0,316.0)
33	[(527,259)(566,337)(560,331)(481,231)(529,296)] [(545,316)]	(529.0,289.0) (545.0,316.0)
37	[(516,223)(596,317)(572,366)(521,231)(554,325)] [(545,345)]	(551.0,292.0) (545.0,316.0)
43	[(467,234)(572,367)(585,367)(542,280)(579,374)] [(544,316)]	(549.0,322.0) (545.0,316.0)
44	[(467,234)(572,367)(584,367)(542,280)(579,374)] [(545,316)]	(549.0,324.0) (545.0,316.0)
48	[(438,272)(608,357)(571,404)(554,325)(576,367)] [(570,331)]	(549.0,345.0) (545.0,316.0)
51	[(418,265)(572,367)(583,419)(575,332)(571,393)] [(546,317)]	(545.0,357.0) (545.0,316.0)
52	[(410,260)(579,374)(600,426)(575,332)(571,403)] [(545,316)]	(545.0,356.0) (545.0,316.0)
56	[(396,252)(584,413)(637,435)(624,329)(590,424)] [(530,291)]	(561.0,367.0) (545.0,316.0)
57	[(403,259)(584,423)(647,435)(631,322)(605,412)] [(530,291)]	(567.0,369.0) (545.0,316.0)
60	[(411,286)(611,421)(666,432)(652,301)(635,412)] [(545,315)]	(595.0,370.0) (544.0,316.0)
61	[(411,286)(611,421)(666,432)(652,301)(636,412)] [(544,316)]	(595.0,370.0) (544.0,316.0)
65	[(382,308)(655,407)(666,382)(650,260)(663,384)] [(523,337)]	(601.0,351.0) (544.0,316.0)
67	[(355,316)(670,396)(663,391)(660,244)(660,375)] [(543,317)]	(601.0,344.0) (545.0,316.0)
68	[(345,316)(670,396)(663,401)(661,238)(663,394)] [(544,316)]	(602.0,346.0) (545.0,316.0)
69	[(335,316)(656,410)(657,408)(651,248)(662,403)] [(545,316)]	(598.0,351.0) (545.0,316.0)
73	[(330,352)(623,426)(623,423)(641,284)(630,423)] [(524,309)]	(569.0,381.0) (545.0,316.0)
75	[(330,362)(603,426)(603,423)(635,302)(610,423)] [(544,316)]	(556.0,387.0) (545.0,316.0)
76	[(344,376)(593,426)(603,423)(635,312)(600,423)] [(545,316)]	(557.0,388.0) (545.0,316.0)
80	[(345,373)(572,397)(570,397)(612,339)(570,404)] [(538,295)]	(538.0,387.0) (545.0,316.0)
82	[(333,377)(572,381)(570,381)(594,339)(570,388)] [(545,315)]	(527.0,373.0) (545.0,316.0)
83	[(333,377)(572,376)(570,376)(591,339)(570,383)] [(545,316)]	(527.0,370.0) (545.0,316.0)
87	[(350,420)(558,339)(557,337)(542,339)(572,345)] [(530,341)]	(520.0,355.0) (545.0,316.0)
90	[(342,410)(529,337)(527,337)(513,341)(535,337)] [(545,317)]	(496.0,353.0) (545.0,316.0)
91	[(342,410)(529,337)(527,337)(513,341)(534,337)] [(545,316)]	(489.0,352.0) (545.0,316.0)
95	[(339,368)(482,343)(480,345)(473,358)(486,339)] [(525,301)]	(452.0,350.0) (545.0,316.0)
97	[(339,348)(473,359)(474,363)(479,375)(479,346)] [(544,316)]	(448.0,358.0) (545.0,316.0)
98	[(339,348)(473,359)(470,372)(479,375)(474,364)] [(545,316)]	(447.0,360.0) (545.0,316.0)
99	[(332,331)(459,373)(463,379)(462,383)(470,372)] [(545,316)]	(442.0,365.0) (545.0,316.0)
103	[(354,308)(474,390)(475,369)(476,372)(468,374)] [(567,333)]	(442.0,364.0) (545.0,316.0)
105	[(374,308)(476,409)(476,389)(476,392)(476,379)] [(546,317)]	(455.0,375.0) (545.0,316.0)
106	[(375,308)(476,410)(476,390)(476,393)(476,379)] [(545,316)]	(455.0,375.0) (545.0,316.0)
110	[(366,316)(463,413)(454,425)(461,425)(463,423)] [(522,298)]	(444.0,400.0) (542.0,339.0)
114	[(329,316)(474,378)(474,394)(474,381)(474,403)] [(542,338)]	(445.0,374.0) (542.0,339.0)
115	[(326,316)(474,378)(474,393)(474,380)(474,403)] [(542,339)]	(444.0,374.0) (542.0,339.0)
119	[(287,290)(483,342)(480,345)(477,341)(474,353)] [(542,369)]	(441.0,339.0) (542.0,339.0)
120	[(280,283)(469,328)(480,341)(477,341)(480,345)] [(542,369)]	(438.0,332.0) (400.0,300.0)
121	[(273,276)(462,321)(480,341)(463,327)(480,341)] [(542,369)]	(435.0,326.0) (400.0,300.0)
122	[(266,269)(453,318)(466,327)(456,320)(480,341)] [(542,369)]	(430.0,319.0) (400.0,300.0)
123	[(265,262)(443,318)(459,320)(447,318)(466,327)] [(542,369)]	(422.0,313.0) (542.0,339.0)
125	[(267,243)(425,312)(440,318)(428,315)(450,318)] [(542,340)]	(402.0,301.0) (542.0,339.0)
126	[(267,242)(425,312)(440,318)(428,315)(450,318)] [(542,339)]	(402.0,301.0) (542.0,339.0)
130	[(242,265)(380,316)(394,308)(391,308)(404,308)] [(542,309)]	(369.0,300.0) (400.0,300.0)
131	[(232,265)(370,316)(394,308)(374,316)(394,308)] [(542,309)]	(360.0,302.0) (400.0,300.0)
132	[(222,265)(360,316)(377,316)(364,316)(394,308)] [(542,309)]	(351.0,304.0) (400.0,300.0)
133	[(215,259)(350,316)(367,316)(354,316)(377,316)] [(542,309)]	(342.0,305.0) (400.0,300.0)
143	[(173,308)(257,299)(274,299)(257,308)(283,302)] [(466,323)]	(248.0,303.0) (400.0,300.0)
150	[(105,313)(191,308)(204,299)(197,308)(214,299)] [(401,300)]	(184.0,305.0) (400.0,300.0)
151	[(98,307)(181,308)(204,299)(180,315)(204,299)] [(401,300)]	(180.0,306.0) (400.0,300.0)
152	[(91,300)(171,308)(188,308)(170,315)(204,299)] [(401,300)]	(172.0,307.0) (400.0,300.0)
153	[(84,293)(161,308)(178,308)(160,315)(188,308)] [(400,300)]	(163.0,307.0) (400.0,300.0)
157	[(95,260)(151,326)(141,314)(154,329)(148,308)] [(370,300)]	(136.0,305.0) (332.0,319.0)
161	[(122,248)(159,362)(154,338)(161,367)(154,338)] [(333,319)]	(150.0,330.0) (154.0,348.0)
2	[(602,180)(619,180)(604,180)] [(650,180)(550,180)]	(608.0,180.0) null
2	[(603,180)(616,180)(570,180)(550,180)(604,180)] [(650,180)]	(588.0,180.0) null
3	[(595,188)(607,180)(570,180)(541,189)(595,184)] [(650,180)]	(581.0,184.0) null
4	[(585,194)(599,186)(561,189)(536,194)(586,188)] [(650,180)]	(573.0,190.0) null
5	[(574,194)(588,194)(553,197)(527,203)(577,192)] [(650,180)]	(565.0,195.0) (537.0,193.0)
