44	[(619,226)(516,162)(698,118)] [(612,168)]	(611.0,168.0) (612.0,167.0)
45	[(619,226)(515,162)(698,118)] [(612,167)]	(611.0,168.0) (612.0,167.0)
49	[(619,186)(475,162)(659,115)] [(612,137)]	(584.0,154.0) (612.0,167.0)
51	[(594,174)(451,173)(636,128)] [(612,166)]	(560.0,158.0) (612.0,167.0)
52	[(594,174)(451,173)(636,128)] [(612,167)]	(560.0,158.0) (612.0,167.0)
56	[(544,174)(410,191)(601,107)] [(612,197)]	(519.0,158.0) (612.0,167.0)
58	[(524,174)(393,188)(583,102)] [(612,168)]	(500.0,154.0) (612.0,167.0)
59	[(524,174)(393,188)(582,102)] [(612,167)]	(500.0,154.0) (612.0,167.0)
63	[(567,167)(359,177)(543,102)] [(612,137)]	(489.0,150.0) (612.0,167.0)
65	[(592,167)(336,168)(515,108)] [(612,166)]	(481.0,147.0) (612.0,167.0)
66	[(592,167)(336,168)(514,108)] [(612,167)]	(481.0,147.0) (612.0,167.0)
70	[(625,164)(325,183)(498,89)] [(612,197)]	(479.0,146.0) (327.0,168.0)
80	[(557,102)(228,183)(436,94)] [(545,174)]	(407.0,126.0) (327.0,168.0)
90	[(477,102)(267,173)(446,81)] [(447,174)]	(396.0,118.0) (327.0,168.0)
100	[(408,98)(327,130)(395,97)] [(349,168)]	(376.0,108.0) (327.0,168.0)
102	[(391,97)(324,121)(380,97)] [(328,168)]	(365.0,105.0) (327.0,168.0)
103	[(387,97)(315,121)(374,97)] [(327,168)]	(359.0,105.0) (327.0,168.0)
107	[(352,121)(279,95)(348,115)] [(300,172)]	(331.0,109.0) (327.0,168.0)
109	[(328,121)(261,89)(326,121)] [(326,168)]	(305.0,110.0) (327.0,168.0)
110	[(328,121)(261,89)(326,121)] [(327,168)]	(305.0,110.0) (327.0,168.0)
114	[(292,110)(241,108)(291,109)] [(357,168)]	(274.0,109.0) (327.0,168.0)
116	[(266,101)(218,95)(264,101)] [(328,168)]	(249.0,99.0) (327.0,168.0)
117	[(265,101)(218,95)(263,101)] [(327,168)]	(249.0,99.0) (327.0,168.0)
121	[(216,101)(259,102)(216,100)] [(297,168)]	(230.0,101.0) (327.0,168.0)
123	[(216,82)(279,102)(216,80)] [(326,168)]	(237.0,88.0) (327.0,168.0)
124	[(216,82)(279,102)(216,80)] [(327,168)]	(237.0,88.0) (327.0,168.0)
128	[(258,102)(316,121)(257,102)] [(351,182)]	(269.0,108.0) (327.0,168.0)
130	[(278,102)(327,137)(277,102)] [(328,168)]	(294.0,113.0) (327.0,168.0)
