2	[(366,56)(388,50)(460,50)(341,51)(391,52)(481,51)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(404.0,51.0) null
2	[(367,57)(388,50)(460,50)(344,54)(393,54)(484,54)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(406.0,53.0) null
3	[(367,57)(395,57)(460,50)(347,57)(395,56)(487,57)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(408.0,55.0) null
3	[(369,59)(395,57)(460,50)(349,59)(395,56)(489,59)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(409.0,56.0) null
3	[(374,64)(395,57)(460,50)(354,64)(399,60)(491,61)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(412.0,59.0) null
3	[(374,64)(395,57)(461,51)(354,64)(401,62)(494,64)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(413.0,60.0) null
3	[(374,64)(395,57)(463,53)(354,64)(402,63)(494,64)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(413.0,60.0) null
4	[(374,64)(402,64)(467,57)(354,64)(402,63)(494,64)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(415.0,62.0) null
4	[(377,64)(402,64)(467,57)(357,64)(404,65)(500,70)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(417.0,64.0) null
4	[(380,64)(402,64)(469,59)(360,64)(406,67)(501,71)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(419.0,64.0) null
4	[(384,64)(402,64)(470,60)(364,64)(409,70)(501,71)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(421.0,65.0) null
4	[(384,64)(402,64)(472,62)(364,64)(409,70)(501,71)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(422.0,65.0) null
5	[(385,64)(409,71)(474,64)(365,64)(409,70)(505,75)] [(320,50)(280,50)(440,50)(420,50)(300,50)]	(424.0,67.0) (388.0,50.0)
5	[(386,64)(409,71)(474,64)(365,64)(411,72)(505,76)] [(320,50)(280,50)(440,50)(417,50)(300,50)]	(425.0,68.0) (388.0,50.0)
5	[(390,64)(409,71)(476,66)(367,64)(416,77)(505,79)] [(320,50)(280,50)(434,50)(412,50)(300,50)]	(427.0,70.0) (388.0,50.0)
5	[(393,64)(409,71)(477,67)(370,64)(416,77)(505,79)] [(323,53)(280,50)(430,50)(410,50)(300,50)]	(428.0,70.0) (388.0,50.0)
5	[(394,64)(409,71)(480,70)(374,64)(416,77)(505,79)] [(327,57)(280,50)(430,50)(410,50)(306,56)]	(429.0,70.0) (388.0,50.0)
8	[(411,70)(429,77)(495,85)(395,64)(436,78)(508,97)] [(344,64)(304,64)(407,50)(389,50)(324,64)]	(445.0,78.0) (395.0,57.0)
9	[(418,77)(437,77)(502,92)(404,64)(436,87)(508,107)] [(354,64)(314,64)(400,50)(395,57)(334,64)]	(450.0,84.0) (395.0,57.0)
10	[(430,77)(436,87)(508,100)(411,71)(433,96)(515,114)] [(365,64)(324,64)(389,50)(391,66)(344,64)]	(455.0,90.0) (404.0,64.0)
12	[(435,89)(423,101)(517,116)(429,77)(427,114)(534,128)] [(380,50)(344,64)(402,63)(390,73)(365,64)]	(460.0,104.0) (437.0,77.0)
12	[(433,95)(418,106)(520,113)(436,80)(424,117)(539,128)] [(387,50)(354,64)(409,70)(390,73)(371,58)]	(461.0,106.0) (437.0,77.0)
13	[(433,102)(418,110)(534,108)(436,86)(415,122)(546,128)] [(395,58)(364,64)(416,77)(390,73)(378,51)]	(463.0,109.0) (437.0,77.0)
14	[(425,113)(425,120)(541,115)(428,97)(403,122)(556,128)] [(402,65)(371,58)(426,77)(408,77)(387,50)]	(463.0,115.0) (437.0,77.0)
16	[(418,120)(426,134)(379,53)(548,122)(421,104)(392,127)(574,120)] [(409,72)(436,77)(424,77)(395,58)]	(451.0,111.0) (437.0,77.0)
17	[(411,127)(426,144)(389,53)(556,128)(414,111)(385,134)(574,120)] [(417,77)(437,77)(431,77)(402,65)]	(450.0,116.0) (437.0,77.0)
17	[(408,130)(426,146)(395,53)(563,135)(412,113)(382,137)(574,120)] [(427,77)(437,77)(436,77)(407,70)]	(450.0,117.0) (435.0,83.0)
18	[(404,134)(426,154)(399,53)(563,135)(407,118)(379,142)(581,127)] [(427,77)(437,77)(438,77)(409,72)]	(451.0,123.0) (435.0,83.0)
18	[(403,137)(426,157)(407,53)(572,138)(405,120)(379,145)(588,134)] [(436,77)(447,77)(438,77)(417,77)]	(453.0,125.0) (434.0,89.0)
19	[(403,144)(426,164)(409,53)(572,138)(400,125)(379,152)(588,134)] [(436,78)(447,77)(448,77)(417,77)]	(453.0,130.0) (434.0,89.0)
20	[(399,160)(435,89)(426,183)(425,62)(589,131)(436,77)(394,140)(379,169)(607,137)] [(464,70)(435,89)]	(454.0,126.0) (433.0,97.0)
21	[(397,162)(429,95)(426,184)(425,62)(589,131)(437,77)(394,143)(379,173)(616,137)] [(464,70)(433,92)]	(453.0,129.0) (433.0,97.0)
21	[(390,169)(422,102)(427,186)(432,69)(596,124)(437,77)(394,143)(379,179)(617,137)] [(457,77)(433,96)]	(454.0,131.0) (433.0,96.0)
25	[(374,202)(397,126)(413,218)(463,90)(622,115)(428,114)(385,179)(351,210)(621,125)] [(434,97)(433,125)]	(451.0,150.0) (433.0,108.0)
25	[(374,202)(397,128)(409,222)(463,90)(622,115)(426,116)(385,179)(351,210)(621,125)] [(434,97)(433,125)]	(450.0,153.0) (433.0,108.0)
26	[(374,202)(397,129)(406,225)(463,90)(615,122)(421,121)(378,186)(351,210)(621,125)] [(434,97)(433,125)]	(447.0,156.0) (433.0,108.0)
26	[(374,202)(397,129)(406,225)(463,90)(615,122)(421,121)(378,186)(351,210)(621,125)] [(434,97)(433,125)]	(447.0,156.0) (433.0,108.0)
27	[(365,213)(397,144)(396,215)(464,90)(601,136)(411,122)(365,199)(350,223)(606,138)] [(433,107)(433,109)]	(441.0,162.0) (433.0,108.0)
27	[(365,213)(397,144)(396,215)(464,90)(601,136)(411,122)(365,199)(350,223)(606,138)] [(433,107)(433,109)]	(440.0,163.0) (433.0,108.0)
28	[(367,219)(397,152)(390,209)(457,90)(597,138)(404,129)(365,202)(345,230)(600,138)] [(433,107)(433,109)]	(437.0,166.0) (426.0,114.0)
28	[(367,219)(397,152)(390,209)(457,90)(597,138)(404,129)(365,202)(345,230)(600,138)] [(433,107)(433,109)]	(437.0,166.0) (426.0,114.0)
2	[(380,50)(389,50)] [(440,50)(280,50)(340,50)(300,50)(420,50)(480,50)(360,50)(320,50)(460,50)]	null null
2	[(380,50)(340,50)(389,50)(361,51)] [(440,50)(280,50)(300,50)(420,50)(480,50)(320,50)(460,50)]	(367.0,50.0) null
2	[(380,50)(340,50)(389,50)(362,52)] [(440,50)(280,50)(300,50)(420,50)(480,50)(320,50)(460,50)]	(367.0,50.0) null
2	[(383,50)(340,50)(391,50)(366,56)(481,51)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(403.0,51.0) null
2	[(383,50)(340,50)(391,50)(367,57)(482,52)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(403.0,51.0) null
2	[(388,50)(344,54)(395,50)(367,57)(484,54)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(406.0,52.0) null
3	[(388,50)(347,57)(399,49)(367,57)(487,57)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(408.0,53.0) null
3	[(388,50)(350,60)(400,49)(370,60)(489,59)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(409.0,54.0) null
3	[(389,50)(354,64)(404,49)(373,63)(492,62)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(412.0,56.0) null
3	[(390,50)(354,64)(405,49)(374,64)(492,62)(460,50)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(412.0,56.0) null
3	[(396,50)(354,64)(408,49)(374,64)(494,64)(462,52)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(414.0,57.0) null
4	[(399,50)(354,64)(408,49)(374,64)(494,64)(467,57)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(416.0,58.0) null
4	[(400,50)(354,64)(409,49)(376,64)(499,69)(467,57)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(417.0,58.0) null
4	[(402,50)(358,64)(411,49)(380,64)(501,71)(469,59)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(420.0,59.0) null
4	[(404,50)(361,64)(415,49)(383,64)(501,71)(470,60)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(422.0,59.0) null
4	[(407,50)(364,64)(418,49)(384,64)(501,71)(471,61)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(424.0,59.0) null
5	[(409,50)(365,64)(419,49)(385,64)(505,75)(474,64)] [(440,50)(280,50)(300,50)(420,50)(320,50)]	(425.0,60.0) (389.0,50.0)
5	[(409,50)(366,64)(420,49)(386,64)(505,76)(474,64)] [(440,50)(280,50)(300,50)(417,50)(320,50)]	(426.0,61.0) (389.0,50.0)
5	[(411,50)(370,64)(422,49)(388,64)(505,79)(476,66)] [(437,50)(280,50)(300,50)(410,50)(320,50)]	(428.0,62.0) (389.0,50.0)
5	[(414,50)(372,64)(425,49)(392,64)(505,79)(477,67)] [(432,50)(280,50)(300,50)(410,50)(324,54)]	(430.0,62.0) (389.0,50.0)
5	[(417,50)(374,64)(428,49)(394,64)(505,79)(479,69)] [(430,50)(280,50)(307,57)(410,50)(327,57)]	(432.0,62.0) (389.0,50.0)
8	[(439,49)(394,64)(438,55)(411,70)(508,98)(495,85)] [(409,50)(304,64)(324,64)(390,50)(344,64)]	(447.0,70.0) (400.0,50.0)
9	[(438,54)(404,64)(438,66)(418,77)(509,108)(502,92)] [(399,50)(314,64)(334,64)(400,50)(354,64)]	(451.0,76.0) (400.0,64.0)
10	[(437,64)(411,71)(438,76)(429,77)(516,115)(508,100)] [(390,50)(324,64)(344,64)(400,61)(364,64)]	(456.0,83.0) (408.0,67.0)
10	[(437,64)(411,71)(438,78)(435,77)(523,122)(508,105)] [(394,54)(326,64)(348,64)(400,63)(366,63)]	(458.0,85.0) (408.0,67.0)
11	[(437,74)(419,77)(435,89)(436,87)(531,128)(517,116)] [(404,64)(344,64)(364,64)(407,67)(378,51)]	(462.0,95.0) (437.0,69.0)
12	[(436,88)(436,80)(426,93)(433,94)(541,128)(518,115)] [(407,67)(354,64)(371,58)(424,69)(388,50)]	(464.0,99.0) (438.0,77.0)
13	[(428,96)(436,88)(416,93)(433,102)(546,128)(534,108)] [(419,77)(364,64)(378,51)(434,69)(388,50)]	(465.0,102.0) (438.0,77.0)
14	[(425,99)(435,90)(410,93)(433,108)(556,128)(534,108)] [(426,77)(365,64)(378,51)(436,69)(398,60)]	(465.0,104.0) (438.0,77.0)
15	[(418,106)(428,97)(401,93)(425,113)(566,128)(541,115)] [(431,77)(371,58)(388,50)(438,76)(402,64)]	(461.0,108.0) (438.0,77.0)
15	[(417,107)(427,98)(398,93)(422,116)(566,128)(545,119)] [(437,77)(371,58)(388,50)(438,77)(409,71)]	(462.0,109.0) (438.0,77.0)
15	[(416,108)(425,100)(397,93)(421,117)(566,128)(548,122)] [(438,77)(371,58)(388,50)(438,77)(409,71)]	(462.0,111.0) (438.0,77.0)
15	[(416,108)(425,100)(397,93)(421,117)(566,128)(548,122)] [(438,77)(371,58)(389,51)(438,77)(409,71)]	(462.0,111.0) (438.0,77.0)
16	[(411,113)(421,104)(392,93)(418,120)(576,128)(548,122)] [(438,77)(378,65)(395,57)(438,77)(409,71)]	(459.0,113.0) (438.0,77.0)
16	[(411,113)(421,104)(392,93)(418,120)(576,128)(548,122)] [(438,77)(378,65)(395,57)(438,77)(409,71)]	(461.0,113.0) (438.0,77.0)
19	[(390,106)(400,125)(394,109)(403,146)(602,137)(570,128)] [(468,77)(413,77)(427,77)(445,98)(437,77)]	(458.0,124.0) (438.0,77.0)
20	[(383,113)(393,132)(394,119)(403,155)(610,137)(577,121)] [(468,77)(416,77)(429,77)(445,98)(437,77)]	(459.0,129.0) (435.0,86.0)
20	[(383,113)(393,132)(394,119)(403,155)(610,137)(577,121)] [(468,77)(416,77)(429,77)(445,98)(437,77)]	(459.0,129.0) (435.0,86.0)
20	[(383,113)(393,132)(394,119)(403,155)(611,137)(577,121)] [(468,77)(416,77)(429,77)(445,98)(437,77)]	(459.0,129.0) (435.0,86.0)
21	[(377,121)(386,139)(394,130)(396,163)(621,134)(586,119)] [(478,77)(430,77)(437,77)(448,107)(447,77)]	(458.0,134.0) (436.0,86.0)
21	[(377,121)(386,139)(394,130)(396,163)(621,134)(586,119)] [(478,77)(430,77)(437,77)(448,107)(447,77)]	(458.0,134.0) (436.0,86.0)
21	[(377,121)(386,139)(394,130)(396,163)(621,134)(586,119)] [(478,77)(430,77)(437,77)(448,107)(447,77)]	(458.0,134.0) (436.0,86.0)
21	[(377,121)(386,139)(394,130)(396,163)(621,134)(586,119)] [(478,77)(430,77)(437,77)(448,107)(447,77)]	(459.0,134.0) (436.0,86.0)
22	[(384,128)(385,149)(394,142)(387,172)(628,127)(596,119)] [(466,86)(437,77)(436,86)(436,93)(437,86)]	(462.0,139.0) (435.0,85.0)
22	[(384,128)(385,151)(394,144)(386,173)(628,127)(596,119)] [(464,86)(437,77)(436,86)(436,92)(437,86)]	(462.0,139.0) (433.0,98.0)
22	[(384,128)(385,152)(394,144)(386,173)(628,127)(596,119)] [(464,86)(437,77)(436,86)(436,92)(436,87)]	(462.0,139.0) (433.0,98.0)
23	[(391,135)(385,159)(394,149)(385,177)(630,123)(606,119)] [(462,86)(441,81)(436,96)(436,91)(433,91)]	(465.0,143.0) (433.0,98.0)
23	[(391,135)(385,161)(394,151)(385,179)(630,118)(616,119)] [(455,86)(444,84)(433,98)(436,87)(433,94)]	(466.0,143.0) (433.0,98.0)
23	[(395,139)(385,167)(394,157)(385,183)(630,118)(616,119)] [(452,86)(448,88)(433,98)(436,87)(433,97)]	(467.0,146.0) (433.0,98.0)
24	[(397,143)(385,169)(394,158)(385,187)(630,118)(616,119)] [(452,86)(448,88)(433,98)(436,87)(433,98)]	(467.0,149.0) (433.0,98.0)
25	[(397,155)(388,182)(419,112)(394,175)(396,202)(614,120)(419,112)(624,115)] [(437,86)(467,90)(433,97)]	(456.0,146.0) (433.0,97.0)
25	[(397,156)(388,182)(419,112)(394,175)(396,202)(614,120)(419,112)(624,115)] [(437,86)(467,90)(433,97)]	(456.0,145.0) (433.0,97.0)
26	[(391,169)(387,191)(412,119)(394,185)(403,209)(604,120)(413,118)(606,120)] [(433,96)(467,94)(440,104)]	(451.0,153.0) (433.0,98.0)
2	[(389,50)(388,50)] [(460,50)(300,50)(320,50)(340,50)(360,50)(440,50)(480,50)(420,50)(280,50)]	null null
2	[(389,50)(340,50)(361,51)(388,50)] [(460,50)(300,50)(320,50)(440,50)(480,50)(420,50)(280,50)]	(369.0,50.0) null
2	[(390,51)(340,50)(364,54)(388,50)] [(460,50)(300,50)(320,50)(440,50)(480,50)(420,50)(280,50)]	(370.0,51.0) null
2	[(460,50)(392,53)(341,51)(367,57)(390,52)(481,51)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(405.0,52.0) null
2	[(461,51)(395,56)(345,55)(367,57)(392,54)(483,53)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(407.0,54.0) null
3	[(467,57)(395,56)(347,57)(367,57)(395,57)(487,57)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(409.0,56.0) null
3	[(467,57)(397,58)(349,59)(369,59)(395,57)(489,59)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(411.0,58.0) null
3	[(469,59)(399,60)(352,62)(372,62)(398,60)(491,61)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(413.0,60.0) null
3	[(470,60)(401,62)(354,64)(374,64)(400,62)(492,62)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(415.0,62.0) null
3	[(472,62)(402,63)(354,64)(374,64)(402,64)(494,64)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(416.0,63.0) null
4	[(474,64)(402,63)(354,64)(374,64)(402,64)(494,64)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(416.0,63.0) null
4	[(474,64)(404,65)(357,64)(376,64)(404,66)(499,69)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(419.0,65.0) null
4	[(476,66)(407,68)(361,64)(381,64)(407,69)(501,71)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(422.0,67.0) null
4	[(477,67)(409,70)(363,64)(383,64)(409,71)(501,71)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(423.0,67.0) null
4	[(478,68)(409,70)(364,64)(384,64)(409,71)(501,71)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(424.0,68.0) null
5	[(481,71)(409,70)(365,64)(385,64)(409,71)(504,74)] [(300,50)(320,50)(440,50)(420,50)(280,50)]	(425.0,68.0) (393.0,50.0)
5	[(483,73)(413,74)(367,64)(387,64)(413,75)(505,78)] [(300,50)(320,50)(440,50)(414,50)(280,50)]	(426.0,70.0) (393.0,50.0)
5	[(486,76)(416,77)(371,64)(390,64)(417,77)(505,79)] [(300,50)(320,50)(436,50)(410,50)(280,50)]	(430.0,72.0) (393.0,50.0)
5	[(488,78)(416,77)(374,64)(394,64)(417,77)(505,79)] [(300,50)(324,54)(430,50)(410,50)(280,50)]	(432.0,73.0) (393.0,50.0)
5	[(488,78)(416,77)(374,64)(394,64)(417,77)(505,79)] [(307,57)(327,57)(430,50)(410,50)(280,50)]	(432.0,73.0) (393.0,50.0)
7	[(498,88)(430,77)(387,64)(405,64)(431,77)(508,91)] [(314,64)(336,64)(415,50)(394,50)(294,64)]	(443.0,76.0) (393.0,50.0)
8	[(502,92)(436,77)(394,64)(411,70)(437,77)(508,97)] [(324,64)(344,64)(410,50)(393,50)(304,64)]	(448.0,79.0) (393.0,50.0)
9	[(508,100)(434,89)(404,64)(426,77)(436,87)(511,110)] [(337,64)(358,64)(394,50)(383,50)(316,64)]	(453.0,87.0) (393.0,50.0)
10	[(515,107)(433,96)(411,71)(429,77)(430,94)(515,114)] [(344,64)(364,64)(393,50)(373,50)(324,64)]	(455.0,93.0) (399.0,49.0)
11	[(522,114)(433,107)(419,77)(436,80)(423,101)(522,121)] [(354,64)(371,58)(399,49)(363,50)(334,64)]	(459.0,99.0) (440.0,50.0)
12	[(540,108)(427,114)(436,77)(433,93)(412,112)(539,128)] [(371,58)(388,50)(419,50)(363,50)(354,64)]	(464.0,105.0) (440.0,50.0)
13	[(547,115)(410,122)(436,88)(433,105)(404,120)(546,128)] [(378,51)(392,50)(429,50)(383,50)(364,64)]	(462.0,112.0) (440.0,50.0)
15	[(554,122)(399,122)(428,97)(425,113)(395,129)(564,120)] [(388,50)(409,50)(439,50)(395,50)(371,58)]	(460.0,117.0) (436.0,84.0)
15	[(561,129)(398,123)(423,102)(419,119)(392,132)(564,120)(373,56)] [(388,50)(418,50)(436,59)(403,50)]	(447.0,111.0) (436.0,84.0)
18	[(577,139)(419,144)(407,118)(404,134)(381,153)(569,129)(436,83)(426,50)(400,53)] [(417,54)(439,50)]	(450.0,123.0) (432.0,97.0)
