2	[(363,117)(390,110)] [(410,110)(430,110)(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	null null
2	[(363,117)(390,110)] [(410,110)(430,110)(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	null null
2	[(363,117)(390,110)] [(410,110)(430,110)(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	null null
2	[(409,111)(430,110)(363,117)(390,110)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(398.0,112.0) null
2	[(409,111)(430,110)(363,117)(390,110)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(398.0,112.0) null
2	[(408,112)(430,110)(361,119)(390,110)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(397.0,112.0) null
2	[(408,112)(430,110)(361,119)(390,110)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(397.0,112.0) null
2	[(406,114)(430,110)(359,121)(388,112)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(395.0,114.0) null
3	[(403,117)(430,110)(356,124)(383,117)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(393.0,117.0) null
3	[(403,117)(430,110)(356,124)(383,117)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(393.0,117.0) null
3	[(403,117)(430,110)(356,124)(383,117)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(393.0,117.0) null
3	[(403,117)(430,110)(356,124)(383,117)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(393.0,117.0) null
3	[(403,117)(430,110)(356,124)(383,117)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(393.0,117.0) null
3	[(401,119)(430,110)(354,126)(381,119)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(391.0,118.0) null
3	[(400,121)(429,111)(353,127)(380,120)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(390.0,119.0) null
4	[(400,126)(423,117)(349,131)(376,124)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(387.0,124.0) null
4	[(400,126)(423,117)(349,131)(376,124)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(387.0,124.0) null
4	[(400,126)(423,117)(349,131)(376,124)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(387.0,124.0) null
4	[(400,126)(423,117)(349,131)(374,126)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(386.0,125.0) null
4	[(400,127)(421,119)(349,131)(374,126)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(386.0,125.0) null
4	[(400,127)(421,119)(347,133)(374,126)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(385.0,126.0) null
4	[(400,128)(420,120)(346,134)(373,127)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(384.0,127.0) null
5	[(400,137)(416,124)(341,136)(369,131)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(381.0,131.0) (429.0,110.0)
5	[(400,137)(416,124)(341,136)(369,131)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(469,110)]	(381.0,132.0) (429.0,110.0)
5	[(400,137)(416,124)(341,136)(369,131)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(470,110)]	(381.0,131.0) (429.0,110.0)
5	[(400,137)(416,124)(341,136)(369,131)] [(510,110)(490,110)(550,110)(450,110)(530,110)(570,110)(469,110)]	(381.0,132.0) (429.0,110.0)
5	[(400,137)(416,124)(340,136)(369,131)] [(510,110)(490,110)(550,110)(449,110)(530,110)(570,110)(469,110)]	(381.0,132.0) (429.0,110.0)
5	[(400,137)(416,124)(340,136)(367,133)] [(510,110)(489,110)(550,110)(449,110)(529,111)(570,110)(469,110)]	(380.0,132.0) (429.0,110.0)
5	[(400,139)(414,126)(338,136)(365,135)] [(508,112)(485,110)(549,111)(447,110)(528,112)(570,110)(466,110)]	(379.0,134.0) (429.0,110.0)
11	[(400,206)(400,187)(324,78)(395,145)(409,131)(324,113)] [(461,159)(430,110)(501,159)(481,159)(521,159)]	(375.0,144.0) (401.0,119.0)
14	[(400,227)(386,201)(310,89)(379,161)(393,147)(317,105)] [(442,152)(402,119)(480,161)(460,161)(501,161)]	(364.0,154.0) (393.0,147.0)
15	[(394,235)(379,208)(303,96)(370,161)(388,152)(310,112)] [(438,148)(402,119)(472,161)(452,161)(492,161)]	(358.0,160.0) (393.0,147.0)
15	[(388,241)(372,215)(298,101)(362,161)(491,160)(388,152)(303,119)] [(438,148)(395,126)(472,161)(452,161)]	(351.0,164.0) (393.0,147.0)
15	[(388,241)(372,215)(298,101)(362,161)(491,160)(388,152)(303,119)] [(438,148)(395,126)(472,161)(452,161)]	(371.0,164.0) (393.0,147.0)
15	[(388,241)(372,215)(298,101)(362,161)(491,160)(388,152)(303,119)] [(438,148)(395,126)(472,161)(452,161)]	(371.0,164.0) (393.0,147.0)
18	[(370,259)(358,229)(280,119)(336,161)(464,133)(366,134)(289,133)] [(401,147)(393,146)(443,147)(421,147)]	(353.0,166.0) (388.0,152.0)
19	[(365,264)(351,236)(275,124)(329,161)(461,130)(356,134)(282,140)] [(394,147)(393,146)(435,147)(416,147)]	(347.0,169.0) (387.0,152.0)
19	[(364,265)(349,238)(273,126)(326,161)(457,129)(355,134)(282,140)] [(394,147)(392,147)(434,147)(413,147)]	(344.0,170.0) (380.0,145.0)
20	[(358,265)(344,243)(270,129)(322,161)(458,128)(346,134)(275,147)] [(389,145)(387,152)(428,147)(408,147)]	(339.0,172.0) (380.0,145.0)
20	[(353,265)(340,247)(264,135)(312,161)(465,121)(340,134)(271,151)] [(381,145)(380,145)(420,147)(399,147)]	(336.0,173.0) (368.0,161.0)
21	[(348,265)(337,250)(263,136)(312,161)(465,121)(336,134)(268,154)] [(380,146)(380,145)(418,147)(398,147)]	(332.0,174.0) (368.0,161.0)
21	[(342,265)(335,252)(258,141)(305,161)(472,114)(332,134)(268,154)] [(375,151)(380,145)(411,147)(394,147)]	(331.0,174.0) (368.0,161.0)
22	[(331,257)(329,255)(258,144)(292,161)(479,107)(319,127)(254,168)] [(368,160)(394,159)(398,147)(405,158)]	(323.0,173.0) (368.0,161.0)
23	[(327,248)(320,256)(249,135)(290,161)(479,107)(319,127)(254,168)] [(368,161)(394,159)(397,147)(405,158)]	(320.0,173.0) (362.0,161.0)
23	[(327,248)(317,259)(244,130)(283,161)(488,104)(312,120)(252,170)] [(362,161)(399,162)(394,147)(407,162)]	(318.0,170.0) (362.0,161.0)
24	[(323,239)(313,263)(244,130)(281,161)(488,104)(312,120)(247,175)] [(362,161)(403,162)(398,151)(402,161)]	(315.0,170.0) (362.0,161.0)
27	[(305,244)(295,285)(208,120)(243,165)(459,129)(272,120)(248,178)] [(332,161)(369,161)(382,161)(369,161)]	(291.0,175.0) (349.0,161.0)
27	[(305,244)(297,287)(208,120)(243,165)(459,129)(272,120)(248,178)] [(332,161)(365,161)(382,161)(369,161)]	(290.0,177.0) (349.0,161.0)
28	[(298,251)(304,294)(198,120)(236,172)(463,135)(265,127)(258,178)] [(332,161)(355,161)(372,161)(352,161)]	(288.0,182.0) (349.0,161.0)
29	[(295,254)(307,297)(189,120)(231,174)(465,137)(264,128)(264,178)] [(347,161)(350,161)(366,161)(350,161)]	(288.0,183.0) (336.0,161.0)
29	[(295,254)(308,298)(188,120)(230,174)(465,137)(263,129)(264,178)] [(348,161)(350,161)(365,161)(349,161)]	(287.0,184.0) (336.0,161.0)
29	[(295,254)(308,298)(188,120)(229,174)(465,137)(263,129)(265,178)] [(348,161)(349,161)(365,161)(348,161)]	(287.0,184.0) (336.0,161.0)
29	[(291,258)(311,301)(188,120)(227,174)(470,142)(258,134)(268,178)] [(344,161)(345,161)(363,161)(342,161)]	(287.0,186.0) (336.0,161.0)
30	[(290,267)(318,306)(337,161)(179,123)(338,162)(352,161)(217,174)(476,148)(334,164)(251,134)(278,178)] []	(300.0,183.0) (336.0,161.0)
2	[(390,110)(363,117)] [(430,110)(410,110)(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	null null
2	[(390,110)(363,117)] [(430,110)(410,110)(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	null null
2	[(390,110)(363,117)] [(430,110)(410,110)(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	null null
2	[(390,110)(363,117)] [(430,110)(410,110)(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	null null
2	[(430,110)(410,110)(390,110)(363,117)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(398.0,111.0) null
2	[(430,110)(409,111)(390,110)(363,117)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(398.0,112.0) null
2	[(430,110)(408,112)(390,110)(361,119)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(397.0,112.0) null
2	[(430,110)(407,113)(389,111)(360,120)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(396.0,113.0) null
3	[(430,110)(403,117)(383,117)(356,124)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(393.0,117.0) null
3	[(430,110)(403,117)(383,117)(356,124)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(393.0,117.0) null
3	[(430,110)(403,117)(383,117)(356,124)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(393.0,117.0) null
3	[(430,110)(403,117)(383,117)(356,124)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(393.0,117.0) null
3	[(430,110)(403,117)(383,117)(356,124)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(393.0,117.0) null
3	[(430,110)(401,119)(381,119)(354,126)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(391.0,118.0) null
3	[(429,111)(400,120)(380,120)(353,127)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(390.0,119.0) null
4	[(423,117)(400,126)(376,124)(349,131)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(387.0,124.0) null
4	[(423,117)(400,126)(376,124)(349,131)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(387.0,124.0) null
4	[(423,117)(400,126)(376,124)(349,131)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(387.0,124.0) null
4	[(423,117)(400,126)(376,124)(349,131)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(387.0,124.0) null
4	[(423,117)(400,126)(376,124)(347,133)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(386.0,125.0) null
4	[(423,117)(400,127)(376,124)(347,133)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(386.0,125.0) null
4	[(421,119)(400,128)(373,127)(346,134)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(385.0,127.0) null
5	[(416,124)(400,137)(369,131)(341,136)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(381.0,131.0) (430.0,110.0)
5	[(416,124)(400,137)(369,131)(341,136)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(381.0,131.0) (430.0,110.0)
5	[(416,124)(400,137)(369,131)(341,136)] [(470,110)(450,110)(490,110)(510,110)(530,110)(550,110)(570,110)]	(381.0,132.0) (430.0,110.0)
5	[(416,124)(400,137)(369,131)(340,136)] [(469,110)(449,110)(489,110)(510,110)(530,110)(550,110)(570,110)]	(381.0,132.0) (430.0,110.0)
5	[(414,126)(400,138)(367,133)(339,136)] [(469,110)(449,110)(489,110)(510,110)(530,110)(550,110)(570,110)]	(380.0,133.0) (430.0,110.0)
5	[(414,126)(400,138)(367,133)(338,136)] [(468,110)(448,110)(488,110)(509,111)(529,111)(550,110)(570,110)]	(379.0,133.0) (430.0,110.0)
5	[(413,127)(400,139)(366,134)(337,136)] [(466,110)(446,110)(485,110)(508,112)(528,112)(549,111)(570,110)]	(379.0,134.0) (430.0,110.0)
10	[(400,171)(400,191)(418,123)(324,118)(404,137)(324,88)] [(431,110)(469,151)(492,148)(511,149)(531,149)]	(378.0,137.0) (408.0,131.0)
13	[(386,201)(400,226)(395,146)(317,105)(381,160)(312,87)] [(409,131)(445,155)(462,161)(482,161)(502,161)]	(365.0,154.0) (393.0,148.0)
15	[(375,212)(388,241)(388,153)(303,119)(361,161)(298,101)(491,160)] [(395,145)(438,148)(452,161)(472,161)]	(372.0,164.0) (393.0,148.0)
15	[(375,212)(388,241)(388,153)(303,119)(361,161)(298,101)(491,160)] [(395,145)(438,148)(452,161)(472,161)]	(372.0,163.0) (393.0,148.0)
15	[(375,212)(388,241)(388,153)(303,119)(361,161)(298,101)(490,159)] [(395,145)(437,148)(452,161)(471,160)]	(371.0,163.0) (393.0,148.0)
16	[(371,216)(385,244)(381,146)(302,120)(358,161)(295,104)(481,150)] [(393,147)(424,148)(442,151)(458,148)]	(367.0,162.0) (388.0,153.0)
17	[(365,222)(381,248)(374,139)(296,126)(350,161)(291,108)(478,147)] [(388,152)(418,148)(437,148)(457,148)]	(362.0,164.0) (388.0,153.0)
18	[(358,229)(374,255)(366,134)(289,133)(339,161)(282,117)(471,140)] [(388,153)(407,148)(426,148)(446,148)]	(354.0,166.0) (388.0,153.0)
19	[(350,237)(363,265)(351,134)(280,142)(322,161)(271,128)(458,128)] [(388,163)(394,148)(411,148)(430,148)]	(343.0,170.0) (384.0,157.0)
20	[(340,247)(350,265)(336,134)(271,151)(311,161)(263,136)(465,121)] [(388,173)(385,157)(397,148)(417,148)]	(334.0,173.0) (377.0,161.0)
21	[(337,250)(343,265)(336,134)(268,154)(304,161)(259,140)(472,114)] [(388,183)(380,161)(394,148)(412,148)]	(331.0,174.0) (378.0,161.0)
21	[(335,252)(341,265)(333,134)(268,154)(302,161)(258,141)(472,114)] [(388,183)(378,161)(394,148)(409,148)]	(329.0,174.0) (377.0,161.0)
