2	[(611,127)(620,210)(619,169)(619,151)] [(620,190)]	(616.0,149.0) null
2	[(619,151)(611,127)(620,170)] [(620,190)]	(616.0,149.0) null
2	[(611,127)(619,151)(620,170)] [(620,190)]	(616.0,149.0) null
2	[(611,127)(620,210)(619,151)(619,169)] [(620,190)]	(616.0,149.0) null
2	[(620,170)(611,127)(619,151)] [(620,190)]	(616.0,149.0) null
2	[(611,127)(620,170)(620,210)(619,151)] [(620,190)]	(616.0,149.0) null

Closeness
2	[(619,151)(619,169)(611,127)(620,210)] [(620,190)]	(617.0,164.0) null
2	[(611,127)(619,151)(620,170)] [(620,190)]	(616.0,149.0) null
2	[(619,151)(611,127)(619,169)(620,210)] [(620,190)]	(462.0,112.0) null
2	[(611,127)(620,170)(619,151)] [(620,190)(620,210)]	(616.0,149.0) null
2	[(619,151)(620,170)(611,127)] [(620,190)(620,210)]	(616.0,149.0) null
