2	[(70,291)] [(70,240)(70,260)(70,320)]	null null
2	[(70,291)] [(70,240)(70,260)(70,320)]	null null
2	[(70,293)] [(70,280)(70,240)(70,260)(70,320)]	null null
2	[(70,293)] [(70,260)(70,240)(70,280)(70,320)]	null null
2	[(70,293)] [(70,320)(70,240)(70,260)(70,280)]	null null
2	[(70,293)] [(70,280)(70,260)(70,320)(70,240)]	null null
2	[(70,293)] [(70,240)(70,320)]	null null
2	[(70,293)] [(70,280)(70,260)(70,320)(70,240)]	null null
2	[(70,293)] [(70,260)(70,280)(70,320)(70,240)]	null null
2	[(70,293)] [(70,320)(70,240)(70,280)(70,260)]	null null
2	[(70,293)] [(70,280)(70,320)(70,260)(70,240)]	null null

Closeness
2	[(70,293)] [(70,320)(70,260)(70,240)(70,280)]	null null
2	[(70,293)] [(70,280)(70,320)(70,240)(70,260)]	null null
2	[(70,293)] [(70,320)(70,280)(70,240)(70,260)]	null null
2	[(70,293)] [(70,260)(70,320)(70,280)(70,240)]	null null
2	[(70,293)] [(70,320)(70,260)(70,240)(70,280)]	null null
2	[(70,293)] [(70,240)(70,260)(70,280)(70,320)]	null null
2	[(70,293)] [(70,240)(70,280)(70,260)(70,320)]	null null
2	[(70,293)] [(70,280)(70,320)(70,240)(70,260)]	null null
2	[(70,293)] [(70,240)(70,280)(70,260)(70,320)]	null null
