2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
3	[(376,49)(427,57)(400,50)] [(360,50)]	(401.0,52.0) null
4	[(364,49)(434,64)(407,57)] [(360,50)]	(401.0,56.0) null
5	[(352,49)(441,71)(416,64)] [(360,50)]	(403.0,61.0) (420.0,50.0)
2	[(387,50)] [(360,50)(400,50)(420,50)]	null null
2	[(387,50)] [(360,50)(400,50)(420,50)]	null null
3	[(376,49)(400,50)(427,57)] [(360,50)]	(401.0,52.0) null
4	[(365,49)(407,57)(434,64)] [(360,50)]	(402.0,56.0) null
5	[(353,49)(414,64)(441,71)] [(360,50)]	(403.0,61.0) (420.0,50.0)
2	[(387,50)] [(360,50)(400,50)(420,50)]	null null
2	[(387,50)] [(360,50)(400,50)(420,50)]	null null
3	[(376,49)(400,50)(427,57)] [(360,50)]	(401.0,52.0) null
4	[(365,49)(407,57)(434,64)] [(360,50)]	(402.0,56.0) null
5	[(355,49)(414,64)(441,71)] [(360,50)]	(403.0,61.0) (420.0,50.0)
2	[(387,50)] [(360,50)(420,50)(400,50)]	null null
2	[(387,50)] [(360,50)(420,50)(400,50)]	null null
3	[(376,49)(427,57)(400,50)] [(360,50)]	(401.0,52.0) null
4	[(365,49)(434,64)(407,57)] [(360,50)]	(402.0,56.0) null
5	[(354,49)(441,71)(414,64)] [(360,50)]	(403.0,61.0) (420.0,50.0)
2	[(387,50)] [(370,50)(430,50)(350,50)(410,50)]	null null
2	[(387,50)] [(370,50)(430,50)(350,50)(410,50)]	null null
2	[(431,51)(387,50)] [(370,50)(350,50)(410,50)]	null null
3	[(437,57)(410,50)(397,49)] [(370,50)(350,50)]	(414.0,52.0) null
3	[(439,59)(411,51)(397,49)] [(370,50)(350,50)]	(415.0,53.0) null
4	[(441,65)(417,57)(408,49)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(441,65)(419,59)(408,49)] [(370,50)(350,50)]	(422.0,57.0) null
5	[(441,76)(424,64)(418,49)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(441,76)(426,66)(419,49)] [(371,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(425,128)(472,86)(434,89)] [(429,50)(400,53)]	(443.0,100.0) (441.0,89.0)
14	[(418,165)(504,110)(403,111)] [(441,83)(429,50)]	(441.0,128.0) (441.0,89.0)
2	[(387,50)] [(370,50)(350,50)(430,50)(410,50)]	null null
2	[(387,50)] [(370,50)(350,50)(430,50)(410,50)]	null null
2	[(430,50)(387,50)] [(370,50)(350,50)(410,50)]	null null
3	[(437,57)(397,49)(410,50)] [(370,50)(350,50)]	(414.0,52.0) null
3	[(439,59)(398,49)(411,51)] [(370,50)(350,50)]	(416.0,53.0) null
4	[(441,65)(408,49)(417,57)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(441,65)(409,49)(419,59)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(441,76)(418,49)(424,64)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(441,76)(419,49)(426,66)] [(371,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(425,128)(434,89)(474,88)] [(429,50)(400,53)]	(444.0,101.0) (439.0,84.0)
14	[(418,163)(406,111)(504,110)] [(439,83)(429,50)]	(442.0,128.0) (439.0,84.0)
2	[(387,50)(381,50)] [(410,50)(430,50)(350,50)]	null null
2	[(431,51)(387,50)(383,50)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(411,51)(439,59)(396,59)(389,53)] [(350,50)]	(408.0,55.0) null
4	[(419,59)(441,65)(401,64)(398,62)] [(350,50)]	(414.0,62.0) null
5	[(426,66)(441,76)(413,64)(406,64)] [(350,50)]	(421.0,67.0) (436.0,56.0)
2	[(381,50)(387,50)] [(410,50)(430,50)(350,50)]	null null
2	[(381,50)(387,50)(431,51)] [(410,50)(350,50)]	(399.0,50.0) null
3	[(389,53)(411,51)(396,59)(439,59)] [(350,50)]	(408.0,55.0) null
4	[(396,60)(419,59)(403,64)(441,65)] [(350,50)]	(414.0,62.0) null
5	[(406,64)(426,66)(413,64)(441,76)] [(350,50)]	(421.0,67.0) (437.0,57.0)
2	[(387,50)] [(430,50)(370,50)(410,50)(350,50)]	null null
2	[(387,50)] [(430,50)(370,50)(410,50)(350,50)]	null null
2	[(387,50)(431,51)] [(370,50)(410,50)(350,50)]	null null
3	[(397,49)(437,57)(410,50)] [(370,50)(350,50)]	(414.0,52.0) null
3	[(398,49)(437,57)(411,51)] [(370,50)(350,50)]	(415.0,52.0) null
4	[(408,49)(441,65)(417,57)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(409,49)(441,65)(419,59)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(418,49)(441,76)(426,66)] [(372,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(434,89)(425,128)(474,88)] [(429,50)(400,53)]	(444.0,101.0) (441.0,89.0)
14	[(408,111)(418,163)(504,110)] [(441,84)(429,50)]	(443.0,128.0) (441.0,89.0)
2	[(387,50)] [(410,50)(370,50)(350,50)(430,50)]	null null
2	[(387,50)] [(410,50)(370,50)(350,50)(430,50)]	null null
2	[(387,50)(431,51)] [(410,50)(370,50)(350,50)]	null null
3	[(411,51)(398,49)(439,59)] [(370,50)(350,50)]	(416.0,53.0) null
3	[(411,51)(398,49)(439,59)] [(370,50)(350,50)]	(416.0,53.0) null
4	[(417,57)(408,49)(441,65)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(419,59)(409,49)(441,65)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(424,64)(419,49)(441,76)] [(370,50)(350,50)]	(428.0,63.0) (430.0,50.0)
5	[(424,64)(419,49)(441,76)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
10	[(473,87)(434,89)(425,128)] [(429,50)(400,53)]	(443.0,101.0) (439.0,84.0)
14	[(504,110)(403,111)(418,165)] [(439,83)(429,50)]	(441.0,128.0) (439.0,84.0)
2	[(387,50)] [(430,50)(370,50)(410,50)(350,50)]	null null
2	[(387,50)] [(430,50)(370,50)(410,50)(350,50)]	null null
2	[(387,50)(431,51)] [(370,50)(410,50)(350,50)]	null null
3	[(397,49)(437,57)(410,50)] [(370,50)(350,50)]	(414.0,52.0) null
3	[(399,49)(439,59)(411,51)] [(370,50)(350,50)]	(416.0,53.0) null
4	[(408,49)(441,65)(417,57)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(409,49)(441,65)(419,59)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(419,49)(441,76)(426,66)] [(372,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(434,89)(425,128)(474,88)] [(429,50)(400,53)]	(444.0,101.0) (441.0,89.0)
14	[(406,111)(418,161)(504,110)] [(441,83)(429,50)]	(442.0,127.0) (441.0,89.0)
2	[(387,50)] [(430,50)(370,50)(350,50)(410,50)]	null null
2	[(387,50)] [(430,50)(370,50)(350,50)(410,50)]	null null
2	[(387,50)(431,51)] [(370,50)(350,50)(410,50)]	null null
3	[(397,49)(437,57)] [(370,50)(350,50)(410,50)]	null null
3	[(397,49)(439,59)(411,51)] [(370,50)(350,50)]	(415.0,53.0) null
4	[(408,49)(441,65)(417,57)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(409,49)(441,65)(419,59)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(419,49)(441,76)(426,66)] [(371,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(434,89)(425,128)(474,88)] [(429,50)(400,53)]	(444.0,101.0) (441.0,89.0)
14	[(406,111)(418,162)(504,110)] [(441,82)(429,50)]	(442.0,127.0) (441.0,89.0)
2	[(381,50)(387,50)] [(410,50)(350,50)(430,50)]	null null
2	[(382,50)(387,50)(431,51)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(411,51)(389,53)(396,59)(439,59)] [(350,50)]	(408.0,55.0) null
4	[(419,59)(398,62)(403,64)(441,65)] [(350,50)]	(415.0,62.0) null
5	[(426,66)(406,64)(413,64)(441,76)] [(350,50)]	(421.0,67.0) (436.0,56.0)
2	[(381,50)(387,50)] [(410,50)(350,50)(430,50)]	null null
2	[(382,50)(387,50)(431,51)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(411,51)(389,53)(396,59)(439,59)] [(350,50)]	(408.0,55.0) null
4	[(419,59)(398,62)(403,64)(441,65)] [(350,50)]	(415.0,62.0) null
5	[(426,66)(406,64)(413,64)(441,76)] [(350,50)]	(421.0,67.0) (437.0,57.0)

Closeness
2	[(387,50)] [(420,50)(400,50)(360,50)]	null null
2	[(387,50)] [(420,50)(400,50)(360,50)]	null null
3	[(427,57)(401,51)(375,49)] [(360,50)]	(401.0,52.0) null
4	[(434,64)(407,57)(365,49)] [(360,50)]	(402.0,56.0) null
5	[(441,71)(416,64)(350,49)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
3	[(427,57)(400,50)(376,49)] [(360,50)]	(401.0,52.0) null
4	[(434,64)(407,57)(365,49)] [(360,50)]	(402.0,56.0) null
5	[(441,71)(414,64)(355,49)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
3	[(427,57)(376,49)(400,50)] [(360,50)]	(401.0,52.0) null
4	[(434,64)(365,49)(407,57)] [(360,50)]	(402.0,56.0) null
5	[(441,71)(355,49)(414,64)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
3	[(376,49)(427,57)(400,50)] [(360,50)]	(401.0,52.0) null
4	[(365,49)(434,64)(407,57)] [(360,50)]	(402.0,56.0) null
5	[(355,49)(441,71)(414,64)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(400,50)(360,50)]	null null
2	[(420,50)(387,50)] [(400,50)(360,50)]	null null
3	[(427,57)(400,50)(376,49)] [(360,50)]	(401.0,52.0) null
4	[(434,64)(407,57)(365,49)] [(360,50)]	(402.0,56.0) null
5	[(441,71)(414,64)(355,49)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(400,50)(360,50)]	null null
2	[(387,50)] [(420,50)(400,50)(360,50)]	null null
3	[(374,49)(427,57)(400,50)] [(360,50)]	(400.0,52.0) null
4	[(365,49)(434,64)(407,57)] [(360,50)]	(402.0,56.0) null
5	[(351,49)(441,71)(416,64)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
2	[(387,50)] [(420,50)(360,50)(400,50)]	null null
3	[(427,57)(376,49)(400,50)] [(360,50)]	(401.0,52.0) null
4	[(434,64)(365,49)(407,57)] [(360,50)]	(402.0,56.0) null
5	[(441,71)(354,49)(414,64)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(400,50)(420,50)(360,50)]	null null
2	[(387,50)] [(400,50)(420,50)(360,50)]	null null
3	[(401,51)(375,49)(427,57)] [(360,50)]	(401.0,52.0) null
4	[(407,57)(365,49)(434,64)] [(360,50)]	(402.0,56.0) null
5	[(414,64)(355,49)(441,71)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)] [(400,50)(420,50)(360,50)]	null null
2	[(387,50)] [(400,50)(420,50)(360,50)]	null null
3	[(375,49)(401,51)(427,57)] [(360,50)]	(401.0,52.0) null
4	[(364,49)(407,57)(434,64)] [(360,50)]	(401.0,56.0) null
5	[(355,49)(414,64)(441,71)] [(360,50)]	(403.0,61.0) (400.0,50.0)
2	[(387,50)(381,50)] [(410,50)(430,50)(350,50)]	null null
2	[(431,51)(387,50)(382,50)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(411,51)(439,59)(396,59)(389,53)] [(350,50)]	(408.0,55.0) null
4	[(419,59)(441,65)(403,64)(398,62)] [(350,50)]	(414.0,62.0) null
5	[(426,66)(441,76)(413,64)(406,64)] [(350,50)]	(421.0,67.0) (410.0,50.0)
2	[(387,50)] [(370,50)(410,50)(430,50)(350,50)]	null null
2	[(387,50)] [(370,50)(410,50)(430,50)(350,50)]	null null
2	[(387,50)(431,51)] [(370,50)(410,50)(350,50)]	null null
3	[(398,49)(437,57)(410,50)] [(370,50)(350,50)]	(415.0,52.0) null
3	[(398,49)(439,59)(411,51)] [(370,50)(350,50)]	(416.0,53.0) null
4	[(408,49)(441,65)(417,57)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(409,49)(441,65)(419,59)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(419,49)(441,76)(426,66)] [(371,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(435,88)(425,128)(474,88)] [(429,50)(400,53)]	(445.0,101.0) (438.0,78.0)
14	[(404,111)(436,87)(418,164)(504,110)] [(429,50)]	(440.0,118.0) (438.0,78.0)
2	[(387,50)(380,50)] [(410,50)(350,50)(430,50)]	null null
2	[(387,50)(431,51)(382,50)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(411,51)(396,59)(439,59)(389,53)] [(350,50)]	(408.0,55.0) null
4	[(419,59)(403,64)(441,65)(398,62)] [(350,50)]	(415.0,62.0) null
5	[(426,66)(413,64)(441,76)(406,64)] [(350,50)]	(421.0,67.0) (410.0,50.0)
2	[(387,50)(381,50)] [(410,50)(350,50)(430,50)]	null null
2	[(387,50)(383,50)(430,50)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(394,57)(411,51)(390,54)(439,59)] [(350,50)]	(408.0,55.0) null
4	[(403,64)(419,59)(396,60)(441,65)] [(350,50)]	(414.0,62.0) null
5	[(413,64)(426,66)(406,64)(441,76)] [(350,50)]	(421.0,67.0) (410.0,50.0)
2	[(387,50)] [(430,50)(350,50)(410,50)(370,50)]	null null
2	[(387,50)] [(430,50)(350,50)(410,50)(370,50)]	null null
2	[(431,51)(387,50)] [(350,50)(410,50)(370,50)]	null null
3	[(437,57)(397,49)] [(350,50)(410,50)(370,50)]	null null
3	[(439,59)(398,49)(411,51)] [(350,50)(370,50)]	(416.0,53.0) null
4	[(441,65)(408,49)(417,57)] [(350,50)(370,50)]	(422.0,57.0) null
4	[(441,65)(409,49)(419,59)] [(350,50)(370,50)]	(423.0,57.0) null
5	[(441,76)(418,49)(424,64)] [(350,50)(370,50)]	(427.0,63.0) (430.0,50.0)
5	[(441,76)(419,49)(426,66)] [(350,50)(371,50)]	(428.0,63.0) (430.0,50.0)
10	[(425,128)(434,89)(474,88)] [(400,53)(429,50)]	(444.0,101.0) (438.0,78.0)
14	[(418,163)(408,111)(504,110)(436,87)] [(429,50)]	(441.0,117.0) (438.0,78.0)
2	[(387,50)] [(430,50)(350,50)]	null null
2	[(387,50)] [(430,50)(350,50)]	null null
3	[(397,49)(437,57)(357,57)] []	(397.0,54.0) null
3	[(397,49)(437,57)(357,57)] []	(397.0,54.0) null
4	[(408,49)(441,65)(364,64)] []	(404.0,59.0) null
4	[(408,49)(441,65)(364,64)] []	(404.0,59.0) null
5	[(419,49)(441,76)(376,64)] []	(411.0,63.0) (430.0,50.0)
5	[(419,49)(441,76)(376,64)] []	(411.0,63.0) (430.0,50.0)
6	[(433,49)(441,87)(391,64)] []	(421.0,66.0) (430.0,50.0)
10	[(434,89)(425,128)(436,87)(433,68)] []	(432.0,93.0) (437.0,60.0)
12	[(425,98)(424,139)(427,96)(440,75)] []	(429.0,102.0) (437.0,60.0)
13	[(420,103)(422,147)(422,101)(448,80)] []	(428.0,107.0) (437.0,60.0)
2	[(387,50)] [(410,50)(370,50)(430,50)(350,50)]	null null
2	[(387,50)] [(410,50)(370,50)(430,50)(350,50)]	null null
2	[(387,50)(431,51)] [(410,50)(370,50)(350,50)]	null null
3	[(397,49)(437,57)] [(410,50)(370,50)(350,50)]	null null
3	[(411,51)(398,49)(439,59)] [(370,50)(350,50)]	(416.0,53.0) null
4	[(417,57)(408,49)(441,65)] [(370,50)(350,50)]	(422.0,57.0) null
4	[(419,59)(409,49)(441,65)] [(370,50)(350,50)]	(423.0,57.0) null
5	[(424,64)(418,49)(441,76)] [(370,50)(350,50)]	(427.0,63.0) (430.0,50.0)
5	[(426,66)(419,49)(441,76)] [(371,50)(350,50)]	(428.0,63.0) (430.0,50.0)
10	[(474,88)(434,89)(425,128)] [(429,50)(400,53)]	(444.0,101.0) (438.0,78.0)
14	[(504,110)(436,87)(407,111)(418,165)] [(429,50)]	(441.0,118.0) (438.0,78.0)
2	[(387,50)(381,50)] [(430,50)(410,50)(350,50)]	null null
2	[(387,50)(382,50)(431,51)] [(410,50)(350,50)]	(400.0,50.0) null
3	[(396,59)(389,53)(439,59)(411,51)] [(350,50)]	(408.0,55.0) null
4	[(403,64)(398,62)(441,65)(419,59)] [(350,50)]	(415.0,62.0) null
5	[(413,64)(406,64)(441,76)(426,66)] [(350,50)]	(421.0,67.0) (410.0,50.0)
2	[(387,50)] [(410,50)(430,50)(350,50)(370,50)]	null null
2	[(387,50)] [(410,50)(430,50)(350,50)(370,50)]	null null
2	[(387,50)] [(410,50)(430,50)(350,50)(370,50)]	null null
3	[(397,49)(437,57)(410,50)] [(350,50)(370,50)]	(414.0,52.0) null
3	[(398,49)(439,59)(411,51)] [(350,50)(370,50)]	(416.0,53.0) null
4	[(408,49)(441,65)(417,57)] [(350,50)(370,50)]	(422.0,57.0) null
4	[(408,49)(441,65)(419,59)] [(350,50)(370,50)]	(422.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(350,50)(370,50)]	(427.0,63.0) (430.0,50.0)
5	[(418,49)(441,76)(426,66)] [(350,50)(372,50)]	(428.0,63.0) (430.0,50.0)
10	[(436,86)(427,126)(469,83)] [(398,55)(429,50)]	(444.0,98.0) (438.0,78.0)
14	[(408,111)(418,163)(504,110)(436,87)] [(429,50)]	(441.0,117.0) (438.0,78.0)
2	[(387,50)] [(430,50)(410,50)(350,50)(370,50)]	null null
2	[(387,50)] [(430,50)(410,50)(350,50)(370,50)]	null null
2	[(387,50)] [(430,50)(410,50)(350,50)(370,50)]	null null
3	[(397,49)(437,57)(410,50)] [(350,50)(370,50)]	(414.0,52.0) null
3	[(398,49)(439,59)(411,51)] [(350,50)(370,50)]	(416.0,53.0) null
4	[(408,49)(441,65)(417,57)] [(350,50)(370,50)]	(422.0,57.0) null
4	[(409,49)(441,65)(419,59)] [(350,50)(370,50)]	(423.0,57.0) null
5	[(418,49)(441,76)(424,64)] [(350,50)(370,50)]	(427.0,63.0) (430.0,50.0)
5	[(419,49)(441,76)(426,66)] [(350,50)(371,50)]	(428.0,63.0) (430.0,50.0)
10	[(434,89)(425,128)(474,88)] [(400,53)(429,50)]	(444.0,101.0) (438.0,78.0)
14	[(410,111)(418,161)(504,110)(436,84)] [(429,50)]	(442.0,116.0) (438.0,78.0)
