11	[(153,128)(146,188)] [(130,240)]	null null
12	[(153,128)(146,188)] [(130,240)]	null null
13	[(156,119)(146,178)] [(130,240)]	null null
2	[(131,219)(130,189)] [(130,240)]	null null
3	[(137,213)(130,189)] [(130,240)]	null null
4	[(138,203)(125,196)] [(130,240)]	null null
5	[(138,192)(123,205)] [(130,240)]	null null
6	[(138,182)(123,216)] [(130,240)]	null null
7	[(138,172)(123,226)] [(130,240)]	null null
8	[(138,162)(129,221)] [(130,240)]	null null
9	[(139,153)(136,214)] [(130,240)]	null null
10	[(146,146)(143,207)] [(130,240)]	null null
11	[(153,128)(146,188)] [(130,240)]	null null
12	[(153,128)(146,188)] [(130,240)]	null null
13	[(156,119)(146,178)] [(130,240)]	null null
