PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB

PB
175;[558,200];1;0.002490950109795751;
175;[619,207];3;0.0026389081743802755;
175;[326,208];2;0.0029814556187376046;
175;[91,216];3;0.002248938626474027;
175;[128,230];1;0.002208024511316485;
175;[183,233];1;0.0022632455109830585;
175;[375,239];1;0.0026760019905387156;
175;[471,239];1;0.0025444465846062216;
175;[423,240];1;0.002605462653353984;
175;[520,240];1;0.0025014771281081562;
175;[565,263];3;0.0026488610848831046;
175;[626,283];4;0.0025377781238624243;
175;[629,345];2;0.0023116267304305518;
175;[142,348];1;0.0019148753407852426;
175;[91,367];2;0.0019234367515376452;
175;[629,385];2;0.002182072075927461;
175;[91,407];2;0.0018050281392006557;
175;[629,425];2;0.002062679381192567;
175;[163,431];1;0.0014882003162263477;
175;[236,470];2;0.001191680023274707;
175;[517,484];3;0.0017152706409665002;
175;[232,502];2;0.0011878972188312483;
175;[557,533];1;0.0016938876839248617;
175;[93,545];2;0.0014627883820134957;
175;[420,552];1;0.0014065562246177836;
175;[513,560];1;0.0014240821366628422;
175;[93,571];1;0.0013954359964306706;

PB
185;[99,168];4;0.002506800474421195;
185;[105,286];5;0.0025497233898904097;
185;[105,465];4;0.002134092333206407;
185;[130,168];3;0.002504212983947183;
185;[131,250];4;0.002581944682491381;
185;[156,494];3;0.002025515025035568;
185;[170,168];4;0.0025403736429088428;
185;[179,264];4;0.0026310780390742046;
185;[207,493];2;0.001953592903110407;
185;[215,101];3;0.0023579881622849005;
185;[216,162];4;0.0025885693016714614;
185;[225,250];2;0.0026737470383236253;
185;[235,179];2;0.002622405147725932;
185;[261,486];2;0.001901718302896478;
185;[265,175];4;0.0026799264890521673;
185;[273,265];2;0.0027723506886537944;
185;[284,102];3;0.002476915825789752;
185;[306,489];2;0.0018793139496834758;
185;[325,262];3;0.0029380417059041474;
185;[326,121];3;0.002653107180283763;
185;[328,168];4;0.0028836027905952528;
185;[341,494];3;0.0018753571450310983;
185;[346,521];2;0.0017869126214943886;
185;[354,101];4;0.0025473117556947134;
185;[375,168];3;0.0027705938869509337;
185;[376,265];3;0.002786807896221029;
185;[408,168];5;0.0027110315478752127;
185;[420,530];2;0.001772794809298586;
185;[422,81];4;0.0023973700478819903;
185;[422,101];4;0.0024138096403140538;
185;[422,265];3;0.0026903782109718665;
185;[431,493];3;0.0018976066441704356;
185;[462,174];5;0.0026339383139516396;
185;[471,264];3;0.0026231212718240715;
185;[475,560];2;0.0017388110198662138;
185;[478,493];3;0.0019261381738114312;
185;[480,516];4;0.001877785525459632;
185;[490,102];4;0.0023406192334129543;
185;[510,176];5;0.002579837444003125;
185;[520,265];3;0.0025809655104993656;
185;[559,174];3;0.002543671626490915;
185;[560,102];3;0.0023117283686631537;
185;[560,493];3;0.0019902070597556643;
185;[604,249];3;0.0025648111961816193;
185;[612,167];3;0.002544472439146075;
185;[625,139];3;0.002422167421847443;
185;[424,46];1;0.0022148387745006336;
185;[219,47];1;0.0020956150852498756;
185;[287,47];1;0.0021846458346695863;
185;[356,47];1;0.0022443743073026286;
185;[493,47];1;0.0020779239069376077;
185;[562,47];1;0.0020553106348104155;
185;[400,84];3;0.0024319910112922086;
185;[104,110];2;0.0023116988336072328;
185;[144,110];2;0.002311209589790194;
185;[668,115];2;0.002173037845252969;
185;[708,121];1;0.002000610686110038;
185;[223,135];1;0.0024174160534136116;
185;[279,135];1;0.0024113764544694874;
185;[172,142];2;0.00246676737313415;
185;[414,142];1;0.0025314629881131607;
185;[463,142];1;0.002432772927576186;
185;[511,142];1;0.0023754348971735425;
185;[375,191];2;0.0026466018121945076;
185;[126,196];2;0.0023903251785245415;
185;[268,198];1;0.0025259605243651865;
185;[463,199];2;0.0025269216350894868;
185;[511,199];1;0.0024378588155975892;
185;[413,200];2;0.0025731391272447134;
185;[558,200];1;0.0023886500808750657;
185;[178,202];1;0.0023370320028065533;
185;[619,207];3;0.0025593034066123;
185;[326,208];2;0.002900898628762334;
185;[91,216];3;0.0025248130953324753;
185;[128,230];1;0.002456181589929489;
185;[183,233];1;0.0024347344349594483;
185;[375,239];1;0.0026018122649802316;
185;[471,239];1;0.002464633803594917;
185;[423,240];1;0.0025237923015809837;
185;[520,240];1;0.002427382034641647;
185;[565,263];3;0.0025724256733195973;
185;[626,283];4;0.0025021802691790338;
185;[629,323];2;0.0023959259399391267;
185;[142,348];1;0.0021598339724591856;
185;[629,363];2;0.0023063639384677077;
185;[91,367];2;0.002343125588230576;
185;[113,384];1;0.0018972843768769096;
185;[629,403];2;0.0022222012287978943;
185;[142,413];3;0.002054006922916583;
185;[91,418];3;0.002234235735491563;
185;[629,443];2;0.0021426890320604235;
185;[617,482];2;0.002065990635136574;
185;[517,484];3;0.0019516193724277296;
185;[381,486];2;0.0018782497587841289;
185;[511,514];1;0.0017761880898023322;
185;[557,533];1;0.001845720833575657;
185;[159,534];2;0.00187879454113389;
185;[93,545];2;0.0018303730096489777;
185;[420,552];1;0.0017074931420776524;
185;[513,560];1;0.001633005625462819;
185;[344,561];1;0.0016697368858801915;
185;[165,570];1;0.0017604267584323736;
185;[93,571];1;0.001731787451614008;

PB
186;[99,168];4;0.002506800474421195;
186;[105,286];5;0.0025497233898904097;
186;[105,465];4;0.002134092333206407;
186;[130,168];3;0.002504212983947183;
186;[131,250];4;0.002581944682491381;
186;[156,494];3;0.002025515025035568;
186;[170,168];4;0.0025403736429088428;
186;[179,264];4;0.0026310780390742046;
186;[207,493];2;0.001953592903110407;
186;[215,101];3;0.0023579881622849005;
186;[216,162];4;0.0025885693016714614;
186;[225,250];2;0.0026737470383236253;
186;[235,179];2;0.002622405147725932;
186;[261,486];2;0.001901718302896478;
186;[265,175];4;0.0026799264890521673;
186;[273,265];2;0.0027723506886537944;
186;[284,102];3;0.002476915825789752;
186;[306,489];2;0.0018793139496834758;
186;[325,262];3;0.0029380417059041474;
186;[326,121];3;0.002653107180283763;
186;[328,168];4;0.0028836027905952528;
186;[341,494];3;0.0018753571450310983;
186;[346,521];2;0.0017869126214943886;
186;[354,101];4;0.0025473117556947134;
186;[375,168];3;0.0027705938869509337;
186;[376,265];3;0.002786807896221029;
186;[408,168];5;0.0027110315478752127;
186;[420,530];2;0.001772794809298586;
186;[422,81];4;0.0023973700478819903;
186;[422,101];4;0.0024138096403140538;
186;[422,265];3;0.0026903782109718665;
186;[431,493];3;0.0018976066441704356;
186;[462,174];5;0.0026339383139516396;
186;[471,264];3;0.0026231212718240715;
186;[475,560];2;0.0017388110198662138;
186;[478,493];3;0.0019261381738114312;
186;[480,516];4;0.001877785525459632;
186;[490,102];4;0.0023406192334129543;
186;[510,176];5;0.002579837444003125;
186;[520,265];3;0.0025809655104993656;
186;[559,174];3;0.002543671626490915;
186;[560,102];3;0.0023117283686631537;
186;[560,493];3;0.0019902070597556643;
186;[604,249];3;0.0025648111961816193;
186;[612,167];3;0.002544472439146075;
186;[625,139];3;0.002422167421847443;
186;[424,46];1;0.0022148387745006336;
186;[219,47];1;0.0020956150852498756;
186;[287,47];1;0.0021846458346695863;
186;[356,47];1;0.0022443743073026286;
186;[493,47];1;0.0020779239069376077;
186;[562,47];1;0.0020553106348104155;
186;[400,84];3;0.0024319910112922086;
186;[104,110];2;0.0023116988336072328;
186;[144,110];2;0.002311209589790194;
186;[668,115];2;0.002173037845252969;
186;[708,121];1;0.002000610686110038;
186;[223,135];1;0.0024174160534136116;
186;[279,135];1;0.0024113764544694874;
186;[172,142];2;0.00246676737313415;
186;[414,142];1;0.0025314629881131607;
186;[463,142];1;0.002432772927576186;
186;[511,142];1;0.0023754348971735425;
186;[375,191];2;0.0026466018121945076;
186;[126,196];2;0.0023903251785245415;
186;[268,198];1;0.0025259605243651865;
186;[463,199];2;0.0025269216350894868;
186;[511,199];1;0.0024378588155975892;
186;[413,200];2;0.0025731391272447134;
186;[558,200];1;0.0023886500808750657;
186;[178,202];1;0.0023370320028065533;
186;[619,207];3;0.0025593034066123;
186;[326,208];2;0.002900898628762334;
186;[91,216];3;0.0025248130953324753;
186;[128,230];1;0.002456181589929489;
186;[183,233];1;0.0024347344349594483;
186;[375,239];1;0.0026018122649802316;
186;[471,239];1;0.002464633803594917;
186;[423,240];1;0.0025237923015809837;
186;[520,240];1;0.002427382034641647;
186;[565,263];3;0.0025724256733195973;
186;[626,283];4;0.0025021802691790338;
186;[629,323];2;0.0023959259399391267;
186;[142,348];1;0.0021598339724591856;
186;[629,363];2;0.0023063639384677077;
186;[91,367];2;0.002343125588230576;
186;[113,384];1;0.0018972843768769096;
186;[629,403];2;0.0022222012287978943;
186;[142,413];3;0.002054006922916583;
186;[91,418];3;0.002234235735491563;
186;[629,443];2;0.0021426890320604235;
186;[617,482];2;0.002065990635136574;
186;[517,484];3;0.0019516193724277296;
186;[381,486];2;0.0018782497587841289;
186;[511,514];1;0.0017761880898023322;
186;[557,533];1;0.001845720833575657;
186;[159,534];2;0.00187879454113389;
186;[93,545];2;0.0018303730096489777;
186;[420,552];1;0.0017074931420776524;
186;[513,560];1;0.001633005625462819;
186;[344,561];1;0.0016697368858801915;
186;[165,570];1;0.0017604267584323736;
186;[93,571];1;0.001731787451614008;

PB
190;[99,168];4;0.0025700587018413178;
190;[105,286];5;0.002597768549012121;
190;[105,465];4;0.0021466412698711115;
190;[130,168];3;0.0025733857738826907;
190;[131,250];4;0.0026314613271823857;
190;[156,494];3;0.0020336390292119877;
190;[170,168];4;0.002611846177257307;
190;[179,264];4;0.002679905720629778;
190;[204,494];3;0.0019612796156994604;
190;[215,101];3;0.0024240042940706858;
190;[216,162];4;0.0026614320038194175;
190;[221,481];2;0.0019331591767014422;
190;[225,250];2;0.0027213408589452626;
190;[235,179];2;0.0027001886620893843;
190;[265,175];4;0.0027555682768683042;
190;[273,265];2;0.0028172334260156387;
190;[284,102];3;0.002547809945051612;
190;[305,490];2;0.001867522356037471;
190;[325,262];3;0.002977391796912683;
190;[326,121];3;0.0027300938636081;
190;[328,168];4;0.0029651782358690996;
190;[341,494];3;0.0018644784845442623;
190;[346,519];3;0.001784635872909694;
190;[354,101];4;0.002616827686018853;
190;[375,168];3;0.002826167333356309;
190;[376,265];3;0.0027970493279414364;
190;[408,168];5;0.002755086579179763;
190;[420,530];2;0.0017579332352527348;
190;[422,81];4;0.0024414355588060995;
190;[422,101];4;0.0024579996451252555;
190;[422,265];3;0.002688391589277104;
190;[431,493];3;0.0018805368464817293;
190;[444,273];2;0.0026466790881597164;
190;[462,174];5;0.002658501306195042;
190;[471,264];3;0.002603373244825382;
190;[475,560];2;0.0017217368113303304;
190;[478,493];3;0.0019067042501568563;
190;[480,516];3;0.0018578303541953202;
190;[490,102];4;0.002362566582053119;
190;[510,176];5;0.002586234378667517;
190;[520,265];3;0.002542345492204111;
190;[559,174];3;0.0025447745983441816;
190;[560,102];3;0.0023244491637846895;
190;[560,493];3;0.0019720465658298733;
190;[562,75];2;0.002191916781243838;
190;[604,249];3;0.0025482360197418234;
190;[612,167];3;0.002543446469788047;
190;[625,139];3;0.002425427201411828;
190;[424,46];1;0.0022524308989469084;
190;[219,47];1;0.002147642960959023;
190;[287,47];1;0.0022396633406752435;
190;[356,47];1;0.0022982188845520916;
190;[493,47];1;0.0020952491140807813;
190;[562,47];1;0.0020675139215545267;
190;[399,85];3;0.0024858380999039768;
190;[104,110];2;0.0023749064015473427;
190;[144,110];2;0.0023749121502689642;
190;[668,115];2;0.002175749936175062;
190;[708,121];1;0.002002940114528717;
190;[223,135];1;0.00248087672649027;
190;[279,135];1;0.0024724945786640936;
190;[172,142];2;0.002533486193750222;
190;[414,142];1;0.0025698674651626853;
190;[463,142];1;0.0024537490119604473;
190;[511,142];1;0.002380893960747053;
190;[375,191];2;0.0026926618203656164;
190;[126,196];2;0.002453816621813098;
190;[268,198];1;0.0025930813995852274;
190;[463,199];2;0.002546130708385671;
190;[511,199];1;0.002443596417269946;
190;[413,200];2;0.0026085119094919336;
190;[558,200];1;0.002389650969246595;
190;[178,202];1;0.00239742287311102;
190;[619,207];3;0.0025504973561062926;
190;[326,208];2;0.002953476299434521;
190;[91,216];3;0.002579499722272857;
190;[128,230];1;0.0025009741954524017;
190;[183,233];1;0.0024765251901969947;
190;[375,239];1;0.002610770704898332;
190;[471,239];1;0.0024472205832881673;
190;[423,240];1;0.002522074299451716;
190;[520,240];1;0.0023932183388779686;
190;[626,283];3;0.0024511060976279606;
190;[124,328];3;0.0024395750840059713;
190;[629,345];2;0.002293722269080069;
190;[159,348];1;0.0022250489214532716;
190;[91,351];3;0.002415172200236586;
190;[629,385];2;0.0022025039574113197;
190;[91,391];2;0.002314250854014309;
190;[148,419];1;0.0018954557761402364;
190;[629,425];2;0.00211981814427288;
190;[517,484];3;0.0019330893196873949;
190;[375,516];1;0.0016980191983943158;
190;[557,533];1;0.0018301166976379712;
190;[158,534];2;0.001886049659656992;
190;[231,541];1;0.0017761619749433262;
190;[93,545];2;0.0018397007591654537;
190;[420,552];1;0.001693714023673288;
190;[343,559];1;0.001667599910213786;
190;[513,560];1;0.0016179560370297482;
190;[163,569];1;0.0017703162335163;
190;[93,571];1;0.0017400652765585968;

PB
192;[99,168];4;0.002545012907734584;
192;[105,286];5;0.0026075009329404797;
192;[105,465];4;0.0022052344811627402;
192;[130,168];3;0.002538632751761401;
192;[131,250];4;0.002626934978159815;
192;[150,523];2;0.001984983897328776;
192;[156,494];3;0.0021014563025484384;
192;[170,168];4;0.002562493341656887;
192;[179,264];4;0.0026616272315505398;
192;[204,494];3;0.0020290718294689865;
192;[215,101];3;0.002359874676921721;
192;[216,162];4;0.002593916650950044;
192;[221,480];3;0.0019998243686475464;
192;[225,250];2;0.0026847548567996635;
192;[235,179];2;0.0026214759760145863;
192;[265,175];4;0.0026618723247410206;
192;[273,265];2;0.002757176652715644;
192;[284,102];3;0.0024538996814640257;
192;[296,414];1;0.0016733045250573522;
192;[305,490];2;0.0019228182929625507;
192;[325,262];3;0.0028851619836534766;
192;[326,121];3;0.0026118237635161775;
192;[328,168];4;0.00283749201594507;
192;[341,494];3;0.001916116160961974;
192;[346,519];3;0.0018333767058603572;
192;[354,101];4;0.0025005369902396475;
192;[375,168];3;0.0027035719231155203;
192;[376,265];3;0.002708660800760078;
192;[408,168];5;0.0026335373207674413;
192;[420,530];2;0.0017896162581822648;
192;[422,81];4;0.002330148955480753;
192;[422,101];4;0.0023457275553548126;
192;[422,265];3;0.002599251257902089;
192;[431,493];3;0.0019169978749928001;
192;[444,273];2;0.0025570026965136307;
192;[462,174];5;0.002537602212261581;
192;[471,264];3;0.002512553198548303;
192;[475,560];2;0.0017435068982619424;
192;[478,493];3;0.0019351239101538047;
192;[480,516];3;0.0018833794051429447;
192;[490,102];4;0.002251211381703526;
192;[510,176];5;0.002466844676183445;
192;[520,265];3;0.0024522329638292668;
192;[559,174];3;0.002432989866055847;
192;[560,102];3;0.0022185699583884403;
192;[560,493];3;0.0019848770874729797;
192;[604,249];3;0.00246590312980997;
192;[612,167];3;0.002439190928102108;
192;[625,139];3;0.0023254373888322985;
192;[424,46];1;0.002157281083177166;
192;[219,47];1;0.0020970169276847157;
192;[287,47];1;0.0021666256328824163;
192;[356,47];1;0.0022078864269228153;
192;[493,47];1;0.002007073452645973;
192;[562,47];1;0.001981261854979626;
192;[400,84];3;0.0023707639589751863;
192;[104,110];2;0.0023433222616008726;
192;[144,110];2;0.00233291477697074;
192;[668,115];2;0.0020947016959855973;
192;[708,121];1;0.001933966594808901;
192;[223,135];1;0.0024220185029383396;
192;[279,135];1;0.0023966594293014397;
192;[172,142];2;0.0024830928764841185;
192;[414,142];1;0.0024637065510159034;
192;[463,142];1;0.0023502944890745705;
192;[511,142];1;0.002279238878837683;
192;[375,191];2;0.002579939363453421;
192;[126,196];2;0.00242519139023621;
192;[268,198];1;0.002509860996417034;
192;[463,199];2;0.002433597045527003;
192;[511,199];1;0.0023366704138472255;
192;[413,200];2;0.002497200515030266;
192;[558,200];1;0.002290737997529868;
192;[178,202];1;0.0023556675978548386;
192;[619,207];3;0.00245710849053185;
192;[326,208];2;0.0028424046923037575;
192;[91,216];3;0.0025692102756206823;
192;[128,230];1;0.002496814633797166;
192;[183,233];1;0.0024608016436845977;
192;[375,239];1;0.002533507216696968;
192;[471,239];1;0.0023667219991010766;
192;[423,240];1;0.0024433771897313097;
192;[520,240];1;0.0023131259761787087;
192;[626,283];3;0.0023876578622613414;
192;[124,328];3;0.00246108524198506;
192;[629,345];2;0.0022570391921879164;
192;[159,348];1;0.0022428149145653402;
192;[91,351];3;0.0024472518982308817;
192;[629,385];2;0.002180070382296572;
192;[91,391];2;0.0023570226005156744;
192;[148,419];1;0.001940860550162474;
192;[629,425];2;0.0021096116776926892;
192;[262,436];2;0.0017924542120129727;
192;[517,484];3;0.0019543473090123695;
192;[375,516];1;0.001742035628329377;
192;[557,533];1;0.0018410854860692171;
192;[231,541];1;0.001831478176250788;
192;[93,545];2;0.0018822473690871956;
192;[420,552];1;0.0017230685536718574;
192;[343,559];2;0.001712252845864443;
192;[513,560];1;0.0016371090600090924;
192;[163,561];2;0.001843608164488208;
192;[93,571];1;0.0017960268189055456;
192;[373,573];1;0.0016220568671704455;
192;[152,579];1;0.001758945894792275;

PB
193;[99,168];4;0.002545012907734584;
193;[105,286];5;0.0026075009329404797;
193;[105,465];4;0.0022052344811627402;
193;[130,168];3;0.002538632751761401;
193;[131,250];4;0.002626934978159815;
193;[150,523];2;0.001984983897328776;
193;[156,494];3;0.0021014563025484384;
193;[170,168];4;0.002562493341656887;
193;[179,264];4;0.0026616272315505398;
193;[204,494];3;0.0020290718294689865;
193;[215,101];3;0.002359874676921721;
193;[216,162];4;0.002593916650950044;
193;[221,480];3;0.0019998243686475464;
193;[225,250];2;0.0026847548567996635;
193;[235,179];2;0.0026214759760145863;
193;[265,175];4;0.0026618723247410206;
193;[273,265];2;0.002757176652715644;
193;[284,102];3;0.0024538996814640257;
193;[296,414];1;0.0016733045250573522;
193;[305,490];2;0.0019228182929625507;
193;[325,262];3;0.0028851619836534766;
193;[326,121];3;0.0026118237635161775;
193;[328,168];4;0.00283749201594507;
193;[341,494];3;0.001916116160961974;
193;[346,519];3;0.0018333767058603572;
193;[354,101];4;0.0025005369902396475;
193;[375,168];3;0.0027035719231155203;
193;[376,265];3;0.002708660800760078;
193;[408,168];5;0.0026335373207674413;
193;[420,530];2;0.0017896162581822648;
193;[422,81];4;0.002330148955480753;
193;[422,101];4;0.0023457275553548126;
193;[422,265];3;0.002599251257902089;
193;[431,493];3;0.0019169978749928001;
193;[444,273];2;0.0025570026965136307;
193;[462,174];5;0.002537602212261581;
193;[471,264];3;0.002512553198548303;
193;[475,560];2;0.0017435068982619424;
193;[478,493];3;0.0019351239101538047;
193;[480,516];3;0.0018833794051429447;
193;[490,102];4;0.002251211381703526;
193;[510,176];5;0.002466844676183445;
193;[520,265];3;0.0024522329638292668;
193;[559,174];3;0.002432989866055847;
193;[560,102];3;0.0022185699583884403;
193;[560,493];3;0.0019848770874729797;
193;[604,249];3;0.00246590312980997;
193;[612,167];3;0.002439190928102108;
193;[625,139];3;0.0023254373888322985;
193;[424,46];1;0.002157281083177166;
193;[219,47];1;0.0020970169276847157;
193;[287,47];1;0.0021666256328824163;
193;[356,47];1;0.0022078864269228153;
193;[493,47];1;0.002007073452645973;
193;[562,47];1;0.001981261854979626;
193;[400,84];3;0.0023707639589751863;
193;[104,110];2;0.0023433222616008726;
193;[144,110];2;0.00233291477697074;
193;[668,115];2;0.0020947016959855973;
193;[708,121];1;0.001933966594808901;
193;[223,135];1;0.0024220185029383396;
193;[279,135];1;0.0023966594293014397;
193;[172,142];2;0.0024830928764841185;
193;[414,142];1;0.0024637065510159034;
193;[463,142];1;0.0023502944890745705;
193;[511,142];1;0.002279238878837683;
193;[375,191];2;0.002579939363453421;
193;[126,196];2;0.00242519139023621;
193;[268,198];1;0.002509860996417034;
193;[463,199];2;0.002433597045527003;
193;[511,199];1;0.0023366704138472255;
193;[413,200];2;0.002497200515030266;
193;[558,200];1;0.002290737997529868;
193;[178,202];1;0.0023556675978548386;
193;[619,207];3;0.00245710849053185;
193;[326,208];2;0.0028424046923037575;
193;[91,216];3;0.0025692102756206823;
193;[128,230];1;0.002496814633797166;
193;[183,233];1;0.0024608016436845977;
193;[375,239];1;0.002533507216696968;
193;[471,239];1;0.0023667219991010766;
193;[423,240];1;0.0024433771897313097;
193;[520,240];1;0.0023131259761787087;
193;[626,283];3;0.0023876578622613414;
193;[124,328];3;0.00246108524198506;
193;[629,345];2;0.0022570391921879164;
193;[159,348];1;0.0022428149145653402;
193;[91,351];3;0.0024472518982308817;
193;[629,385];2;0.002180070382296572;
193;[91,391];2;0.0023570226005156744;
193;[148,419];1;0.001940860550162474;
193;[629,425];2;0.0021096116776926892;
193;[262,436];2;0.0017924542120129727;
193;[517,484];3;0.0019543473090123695;
193;[375,516];1;0.001742035628329377;
193;[557,533];1;0.0018410854860692171;
193;[231,541];1;0.001831478176250788;
193;[93,545];2;0.0018822473690871956;
193;[420,552];1;0.0017230685536718574;
193;[343,559];2;0.001712252845864443;
193;[513,560];1;0.0016371090600090924;
193;[163,561];2;0.001843608164488208;
193;[93,571];1;0.0017960268189055456;
193;[373,573];1;0.0016220568671704455;
193;[152,579];1;0.001758945894792275;

PB
197;[99,168];4;0.002516642947218303;
197;[105,286];5;0.0025930129413144812;
197;[105,465];4;0.002211612344528592;
197;[130,168];3;0.0025066883179082912;
197;[131,250];4;0.0026081238188031103;
197;[150,523];2;0.001994511694934336;
197;[156,494];3;0.0021121380328520028;
197;[170,168];3;0.002525121748661627;
197;[179,264];4;0.0026435057663287227;
197;[204,494];3;0.002042785155583347;
197;[215,101];3;0.0023355131819353075;
197;[216,162];4;0.0025556500095797754;
197;[223,479];3;0.002012504457078357;
197;[225,250];2;0.002666340268062815;
197;[235,179];2;0.0025824808506650023;
197;[265,175];4;0.002621675341661917;
197;[273,265];2;0.0027372203574814427;
197;[284,102];3;0.0024248316030293705;
197;[285,434];3;0.001757083154034425;
197;[305,490];2;0.0019369989911209656;
197;[311,409];2;0.0016547197264563992;
197;[325,262];3;0.002855282315304337;
197;[326,121];3;0.002575375415260123;
197;[328,168];4;0.0027945249131007136;
197;[341,494];3;0.0019302672395746395;
197;[346,519];3;0.0018463279299652019;
197;[354,101];4;0.0024671086361001547;
197;[375,168];3;0.002664537018420935;
197;[376,265];3;0.002682308420305782;
197;[408,168];5;0.0025965894122510986;
197;[420,530];2;0.0018020654533300912;
197;[422,81];4;0.002301193248127604;
197;[422,101];4;0.002316385815008397;
197;[422,265];3;0.002575078182475728;
197;[431,493];3;0.00193128944017838;
197;[444,273];2;0.002533625458110295;
197;[462,174];5;0.0025032990870552867;
197;[471,264];3;0.002489978061671687;
197;[475,560];2;0.0017553685806855957;
197;[478,493];3;0.001949747074403576;
197;[480,516];3;0.0018972281906188178;
197;[490,102];4;0.0022241729047361254;
197;[510,176];5;0.0024361442554708037;
197;[520,265];3;0.0024332907049827205;
197;[559,174];3;0.0024084918081409908;
197;[560,102];3;0.0021983583422205684;
197;[560,493];3;0.0019989665353463276;
197;[604,249];3;0.0024559988025333697;
197;[612,167];3;0.0024204470954697385;
197;[625,139];3;0.0023083949488512077;
197;[424,46];1;0.002132439410288215;
197;[219,47];1;0.0020777581111583684;
197;[287,47];1;0.0021439336135015835;
197;[356,47];1;0.0021817839387601383;
197;[493,47];1;0.001985553453333109;
197;[562,47];1;0.0019651271155967714;
197;[400,84];3;0.0023407795201025173;
197;[104,110];2;0.0023192494608611255;
197;[144,110];2;0.002309054243589917;
197;[668,115];2;0.0020808633953328867;
197;[708,121];1;0.001922164569459729;
197;[223,135];1;0.0023886229977724592;
197;[279,135];1;0.0023640242813484044;
197;[172,142];2;0.0024479855023235328;
197;[414,142];1;0.0024313410774219908;
197;[463,142];1;0.002320839103053031;
197;[511,142];1;0.0022530056560883115;
197;[375,191];2;0.002544469956541168;
197;[126,196];2;0.0023971368899771512;
197;[268,198];1;0.0024740931294432054;
197;[463,199];2;0.002402030677009318;
197;[511,199];1;0.0023091064962267684;
197;[413,200];2;0.0024639738379014955;
197;[558,200];1;0.002269008101431471;
197;[619,207];3;0.002442695835920848;
197;[326,208];2;0.002805280363651992;
197;[91,216];3;0.0025462968506518684;
197;[128,230];1;0.002479814842486864;
197;[183,233];1;0.0024453036591724872;
197;[375,239];1;0.0025104382466749294;
197;[471,239];1;0.002346680929456167;
197;[423,240];1;0.00242200452415531;
197;[520,240];1;0.0022962644364881114;
197;[626,283];3;0.0023821975196578575;
197;[124,328];3;0.002452293541370587;
197;[629,345];2;0.0022581723943400273;
197;[159,348];1;0.0022355111954193586;
197;[91,351];3;0.002441996414505008;
197;[629,385];2;0.0021847434287325003;
197;[91,391];2;0.0023563527574824244;
197;[148,419];1;0.0019457991492633343;
197;[629,425];2;0.002117355872286507;
197;[302,447];2;0.0016950792847932068;
197;[517,484];3;0.0019693237874883083;
197;[375,516];1;0.0017537243938262168;
197;[557,533];1;0.0018532012659655955;
197;[231,541];1;0.00184264335609581;
197;[93,545];2;0.001886891828088647;
197;[420,552];1;0.0017346061204626285;
197;[343,559];2;0.0017235440577174038;
197;[513,560];1;0.0016475628532260996;
197;[163,561];2;0.0018518242953576571;
197;[93,571];1;0.0018002550458108776;
197;[373,573];1;0.0016321863221813006;
197;[152,579];1;0.0017664954246199998;

PB
199;[99,168];4;0.002516642947218303;
199;[105,286];5;0.0025930129413144812;
199;[105,465];4;0.002211612344528592;
199;[130,168];3;0.0025066883179082912;
199;[131,250];4;0.0026081238188031103;
199;[150,523];2;0.001994511694934336;
199;[156,494];3;0.0021121380328520028;
199;[170,168];3;0.002525121748661627;
199;[179,264];4;0.0026435057663287227;
199;[204,494];3;0.002042785155583347;
199;[215,101];3;0.0023355131819353075;
199;[216,162];4;0.0025556500095797754;
199;[223,479];3;0.002012504457078357;
199;[225,250];2;0.002666340268062815;
199;[235,179];2;0.0025824808506650023;
199;[265,175];4;0.002621675341661917;
199;[273,265];2;0.0027372203574814427;
199;[284,102];3;0.0024248316030293705;
199;[285,434];3;0.001757083154034425;
199;[305,490];2;0.0019369989911209656;
199;[311,409];2;0.0016547197264563992;
199;[325,262];3;0.002855282315304337;
199;[326,121];3;0.002575375415260123;
199;[328,168];4;0.0027945249131007136;
199;[341,494];3;0.0019302672395746395;
199;[346,519];3;0.0018463279299652019;
199;[354,101];4;0.0024671086361001547;
199;[375,168];3;0.002664537018420935;
199;[376,265];3;0.002682308420305782;
199;[408,168];5;0.0025965894122510986;
199;[420,530];2;0.0018020654533300912;
199;[422,81];4;0.002301193248127604;
199;[422,101];4;0.002316385815008397;
199;[422,265];3;0.002575078182475728;
199;[431,493];3;0.00193128944017838;
199;[444,273];2;0.002533625458110295;
199;[462,174];5;0.0025032990870552867;
199;[471,264];3;0.002489978061671687;
199;[475,560];2;0.0017553685806855957;
199;[478,493];3;0.001949747074403576;
199;[480,516];3;0.0018972281906188178;
199;[490,102];4;0.0022241729047361254;
199;[510,176];5;0.0024361442554708037;
199;[520,265];3;0.0024332907049827205;
199;[559,174];3;0.0024084918081409908;
199;[560,102];3;0.0021983583422205684;
199;[560,493];3;0.0019989665353463276;
199;[604,249];3;0.0024559988025333697;
199;[612,167];3;0.0024204470954697385;
199;[625,139];3;0.0023083949488512077;
199;[424,46];1;0.002132439410288215;
199;[219,47];1;0.0020777581111583684;
199;[287,47];1;0.0021439336135015835;
199;[356,47];1;0.0021817839387601383;
199;[493,47];1;0.001985553453333109;
199;[562,47];1;0.0019651271155967714;
