144	[(659,205)(659,276)(659,333)] []	(659.0,271.0) (335.0,143.0)
145	[(659,205)(659,286)(659,333)] []	(659.0,274.0) (335.0,143.0)
149	[(659,226)(659,327)(659,373)] []	(659.0,308.0) (335.0,143.0)
151	[(659,255)(659,356)(652,400)] []	(656.0,337.0) (335.0,143.0)
152	[(659,255)(659,356)(652,400)] []	(656.0,337.0) (335.0,143.0)
156	[(659,295)(653,395)(643,432)] []	(651.0,374.0) (335.0,143.0)
158	[(659,325)(653,424)(619,445)] []	(643.0,398.0) (335.0,143.0)
159	[(659,325)(653,424)(619,445)] []	(643.0,398.0) (335.0,143.0)
163	[(659,366)(624,440)(582,435)] []	(621.0,413.0) (335.0,143.0)
165	[(658,394)(606,436)(554,435)] []	(606.0,421.0) (335.0,143.0)
166	[(658,394)(602,435)(553,435)] []	(604.0,421.0) (335.0,143.0)
170	[(643,433)(552,435)(512,413)] []	(569.0,427.0) (335.0,143.0)
172	[(625,439)(533,434)(498,399)] []	(552.0,424.0) (335.0,143.0)
173	[(625,439)(533,434)(498,399)] []	(552.0,424.0) (335.0,143.0)
177	[(587,439)(505,396)(469,371)] []	(526.0,409.0) (335.0,143.0)
179	[(572,435)(491,382)(462,364)] []	(508.0,393.0) (335.0,143.0)
180	[(559,435)(484,375)(442,364)] []	(504.0,393.0) (569.0,428.0)
190	[(486,384)(389,364)(343,367)] []	(406.0,371.0) (569.0,428.0)
2	[(130,240)(133,217)(130,183)(130,187)] [(130,260)]	(130.0,206.0) null
3	[(138,231)(138,210)(142,171)(135,179)] [(130,260)]	(138.0,197.0) null
4	[(138,221)(138,201)(146,163)(143,171)] [(130,260)]	(141.0,189.0) null
5	[(138,211)(138,190)(146,155)(146,164)] [(130,260)]	(142.0,180.0) (130.0,186.0)
2	[(130,240)(132,218)(130,200)(130,183)] [(130,260)]	(130.0,210.0) null
3	[(138,231)(138,210)(130,187)(128,171)] [(130,260)]	(133.0,199.0) null
4	[(138,221)(138,202)(130,178)(128,161)] [(130,260)]	(133.0,190.0) null
5	[(138,210)(138,191)(128,167)(128,151)] [(130,260)]	(133.0,180.0) (128.0,164.0)
2	[(130,188)(131,219)(130,183)(130,240)] [(130,260)]	(130.0,207.0) null
3	[(135,179)(138,211)(141,172)(138,231)] [(130,260)]	(138.0,198.0) null
4	[(143,171)(138,202)(146,165)(138,222)] [(130,260)]	(141.0,190.0) null
5	[(146,161)(138,189)(146,156)(138,210)] [(130,260)]	(142.0,179.0) (130.0,185.0)
2	[(130,240)(130,200)(132,218)(130,183)] [(130,260)]	(130.0,210.0) null
3	[(138,231)(130,188)(138,211)(128,172)] [(130,260)]	(133.0,200.0) null
4	[(138,221)(130,178)(138,202)(128,161)] [(130,260)]	(133.0,190.0) null
5	[(138,211)(128,169)(138,191)(128,152)] [(130,260)]	(133.0,180.0) (128.0,164.0)
2	[(130,200)(130,240)(131,219)(130,183)] [(130,260)]	(130.0,210.0) null
3	[(130,189)(138,231)(138,211)(128,172)] [(130,260)]	(133.0,200.0) null
4	[(123,180)(138,222)(138,202)(128,161)] [(130,260)]	(131.0,191.0) null
5	[(123,171)(138,211)(138,191)(128,152)] [(130,260)]	(131.0,181.0) (130.0,180.0)
13	[(175,127)(158,131)(161,111)(191,127)] [(130,181)]	(170.0,124.0) (146.0,146.0)
2	[(130,229)(130,209)] [(130,260)]	null null
2	[(130,224)(132,258)(130,206)] []	(130.0,229.0) null
3	[(130,219)(137,253)(130,199)] []	(132.0,223.0) null
3	[(130,217)(138,251)(130,196)] []	(132.0,221.0) null
4	[(130,209)(138,243)(130,189)] []	(132.0,213.0) null
4	[(130,207)(138,241)(130,187)] []	(132.0,211.0) null
5	[(130,197)(138,231)(130,191)] []	(132.0,206.0) (130.0,214.0)
5	[(130,197)(138,230)(130,191)] []	(132.0,206.0) (130.0,214.0)
6	[(130,188)(138,223)(130,200)] []	(132.0,203.0) (130.0,214.0)
7	[(130,188)(138,213)(130,208)] []	(132.0,203.0) (130.0,214.0)
8	[(130,203)(138,200)(129,224)] []	(132.0,209.0) (130.0,214.0)
9	[(130,208)(138,193)(128,227)] []	(132.0,209.0) (130.0,214.0)
11	[(120,234)(146,166)(117,252)] []	(127.0,217.0) (130.0,214.0)
13	[(115,238)(146,146)(115,247)] []	(125.0,210.0) (130.0,214.0)
13	[(115,236)(146,146)(115,245)] []	(125.0,209.0) (130.0,214.0)
14	[(115,232)(146,146)(115,245)] []	(125.0,207.0) (130.0,214.0)
15	[(115,212)(153,130)(115,225)] []	(127.0,194.0) (146.0,163.0)
18	[(115,192)(162,112)(115,200)] []	(130.0,169.0) (146.0,144.0)
19	[(116,182)(169,119)(115,190)] []	(133.0,165.0) (146.0,144.0)
23	[(131,138)(146,145)(196,145)(145,160)(117,146)] []	(148.0,142.0) (146.0,144.0)
2	[(130,200)(130,240)(130,183)(133,217)] [(130,260)]	(130.0,210.0) null
3	[(130,187)(138,231)(128,171)(138,210)] [(130,260)]	(133.0,199.0) null
4	[(130,178)(138,222)(128,161)(138,201)] [(130,260)]	(133.0,190.0) null
5	[(128,168)(138,211)(128,152)(138,190)] [(130,260)]	(133.0,180.0) (128.0,164.0)
2	[(130,183)(130,240)(130,186)(133,217)] [(130,260)]	(130.0,206.0) null
3	[(141,172)(138,231)(135,179)(138,210)] [(130,260)]	(138.0,198.0) null
4	[(146,163)(138,222)(145,169)(138,201)] [(130,260)]	(141.0,188.0) null
5	[(146,154)(138,211)(146,161)(138,189)] [(130,260)]	(142.0,179.0) (130.0,180.0)
2	[(131,219)(130,183)(130,240)(130,187)] [(130,260)]	(130.0,207.0) null
3	[(138,210)(141,172)(138,231)(135,179)] [(130,260)]	(138.0,198.0) null
4	[(138,201)(146,163)(138,222)(145,169)] [(130,260)]	(141.0,188.0) null
5	[(138,189)(146,154)(138,211)(146,161)] [(130,260)]	(142.0,178.0) (130.0,185.0)
