114	[(600,318)(572,354)(380,320)] [(554,339)]	(517.0,334.0) (554.0,338.0)
115	[(600,318)(572,354)(380,320)] [(554,338)]	(517.0,330.0) (554.0,338.0)
119	[(641,298)(592,317)(342,350)] [(557,320)]	(523.0,324.0) (554.0,338.0)
120	[(648,292)(602,317)(332,350)] [(554,337)]	(528.0,319.0) (554.0,338.0)
121	[(648,292)(602,317)(332,350)] [(554,338)]	(527.0,319.0) (554.0,338.0)
125	[(649,267)(635,303)(334,399)] [(561,344)]	(539.0,323.0) (339.0,350.0)
135	[(640,295)(641,262)(334,383)] [(465,341)]	(538.0,313.0) (339.0,350.0)
145	[(572,339)(603,339)(307,309)] [(379,308)]	(494.0,329.0) (499.0,239.0)
155	[(473,341)(504,341)(273,248)] [(462,268)]	(416.0,310.0) (542.0,339.0)
165	[(387,308)(416,313)(196,266)] [(528,244)]	(333.0,295.0) (413.0,294.0)
175	[(291,299)(322,299)(144,272)] [(460,274)]	(252.0,290.0) (413.0,294.0)
180	[(245,308)(272,299)(97,263)] [(414,294)]	(207.0,290.0) (413.0,294.0)
181	[(245,308)(272,299)(97,263)] [(413,294)]	(204.0,290.0) (413.0,294.0)
185	[(195,308)(226,308)(114,250)] [(386,287)]	(178.0,288.0) (413.0,294.0)
187	[(175,308)(206,308)(125,239)] [(412,294)]	(168.0,285.0) (413.0,294.0)
188	[(165,308)(196,308)(115,249)] [(413,294)]	(167.0,286.0) (413.0,294.0)
192	[(148,323)(166,308)(86,274)] [(443,294)]	(133.0,298.0) (413.0,294.0)
194	[(154,341)(141,316)(98,287)] [(414,294)]	(130.0,312.0) (413.0,294.0)
195	[(154,342)(141,316)(98,287)] [(413,294)]	(131.0,314.0) (413.0,294.0)
199	[(159,379)(160,359)(113,331)] [(383,294)]	(145.0,349.0) (413.0,294.0)
201	[(143,390)(167,375)(114,351)] [(412,294)]	(141.0,372.0) (413.0,294.0)
202	[(143,390)(167,375)(114,351)] [(413,294)]	(141.0,372.0) (413.0,294.0)
2	[(620,180)(604,180)] [(590,180)(570,180)]	null null
2	[(604,180)(620,180)] [(570,180)(590,180)]	null null
2	[(609,180)(604,180)] [(580,180)(640,180)(560,180)]	null null
2	[(580,180)(560,180)(606,180)(604,180)] [(640,180)]	(587.0,180.0) null
3	[(580,180)(553,187)(600,185)(595,189)] [(640,180)]	(582.0,185.0) null
4	[(571,189)(546,194)(592,193)(587,194)] [(640,180)]	(574.0,192.0) null
5	[(563,197)(537,203)(579,194)(576,194)] [(640,180)]	(566.0,196.0) (600.0,180.0)
8	[(536,203)(510,221)(548,194)(544,194)] [(601,180)]	(534.0,203.0) (600.0,180.0)
9	[(529,203)(510,223)(545,194)(540,194)] [(600,180)]	(531.0,203.0) (600.0,180.0)
2	[(609,180)(604,180)] [(640,180)(580,180)(560,180)]	null null
2	[(608,180)(580,180)(604,180)(560,180)] [(640,180)]	(588.0,180.0) null
3	[(600,185)(580,180)(594,190)(553,187)] [(640,180)]	(582.0,185.0) null
4	[(592,193)(571,189)(588,194)(546,194)] [(640,180)]	(574.0,192.0) null
