3	[(380,50)(394,57)(400,50)] [(400,50)]	(391.0,52.0) null
4	[(389,53)(401,64)(390,50)] [(400,50)]	(393.0,55.0) null
5	[(398,62)(413,64)(395,57)] [(400,50)]	(400.0,60.0) (420.0,50.0)
6	[(414,64)(429,64)(411,64)] [(419,50)]	(418.0,64.0) (420.0,50.0)
7	[(414,64)(430,65)(411,64)] [(420,50)]	(418.0,64.0) (420.0,50.0)
11	[(447,82)(450,102)(449,84)] [(448,42)]	(448.0,89.0) (440.0,75.0)
14	[(432,109)(426,126)(439,113)] [(440,74)]	(432.0,115.0) (440.0,75.0)
15	[(429,112)(425,127)(439,113)] [(440,75)]	(431.0,117.0) (440.0,75.0)
19	[(413,145)(413,165)(398,122)] [(429,101)]	(409.0,142.0) (440.0,75.0)
20	[(413,155)(413,173)(398,124)] [(429,101)]	(408.0,150.0) (440.0,75.0)
23	[(427,185)(441,195)(413,148)] [(440,76)]	(426.0,175.0) (440.0,75.0)
24	[(430,188)(441,195)(406,155)] [(440,75)]	(425.0,179.0) (440.0,75.0)
28	[(426,184)(465,223)(399,193)] [(440,45)]	(430.0,200.0) (440.0,75.0)
30	[(409,167)(465,247)(418,212)] [(440,74)]	(430.0,208.0) (440.0,75.0)
31	[(409,167)(465,250)(418,212)] [(440,75)]	(430.0,209.0) (440.0,75.0)
35	[(397,122)(446,292)(411,205)] [(447,100)]	(418.0,206.0) (440.0,75.0)
37	[(411,108)(427,289)(400,194)] [(440,76)]	(414.0,198.0) (440.0,75.0)
38	[(411,108)(427,289)(397,191)] [(440,75)]	(411.0,196.0) (440.0,75.0)
42	[(445,91)(388,287)(365,210)] [(428,48)]	(399.0,196.0) (440.0,75.0)
45	[(481,97)(360,275)(337,238)] [(440,74)]	(393.0,203.0) (440.0,75.0)
46	[(481,97)(360,275)(337,238)] [(440,75)]	(392.0,203.0) (440.0,75.0)
50	[(522,97)(319,275)(311,257)] [(452,102)]	(384.0,209.0) (440.0,75.0)
53	[(556,85)(280,276)(282,257)] [(440,76)]	(373.0,208.0) (440.0,75.0)
54	[(557,75)(280,276)(268,243)] [(440,75)]	(370.0,203.0) (440.0,75.0)
58	[(584,92)(236,286)(237,222)] [(440,45)]	(352.0,200.0) (440.0,75.0)
60	[(604,93)(222,272)(224,233)] [(440,74)]	(350.0,199.0) (440.0,75.0)
61	[(604,93)(222,272)(224,233)] [(440,75)]	(350.0,199.0) (440.0,75.0)
65	[(612,78)(178,265)(180,246)] [(440,105)]	(328.0,199.0) (440.0,75.0)
67	[(593,75)(194,281)(180,258)] [(440,76)]	(324.0,204.0) (440.0,75.0)
68	[(583,75)(202,287)(191,271)] [(440,75)]	(324.0,206.0) (440.0,75.0)
72	[(561,94)(227,276)(222,271)] [(461,59)]	(336.0,213.0) (440.0,75.0)
74	[(536,107)(249,256)(244,256)] [(441,75)]	(342.0,206.0) (440.0,75.0)
75	[(536,107)(249,256)(244,256)] [(440,75)]	(343.0,206.0) (440.0,75.0)
79	[(486,106)(299,256)(294,256)] [(418,58)]	(356.0,206.0) (282.0,257.0)
89	[(405,122)(375,208)(372,211)] [(397,131)]	(384.0,180.0) (423.0,129.0)
91	[(397,127)(387,196)(384,199)] [(422,129)]	(389.0,174.0) (423.0,129.0)
92	[(397,134)(389,194)(386,197)] [(423,129)]	(390.0,175.0) (423.0,129.0)
96	[(369,116)(397,150)(397,154)] [(423,152)]	(390.0,148.0) (423.0,129.0)
98	[(352,108)(397,130)(397,174)] [(423,130)]	(383.0,136.0) (423.0,129.0)
99	[(352,108)(397,130)(397,174)] [(423,129)]	(382.0,137.0) (423.0,129.0)
103	[(312,108)(362,122)(413,207)] [(415,101)]	(362.0,145.0) (423.0,129.0)
106	[(277,121)(331,108)(445,226)] [(423,128)]	(353.0,149.0) (423.0,129.0)
107	[(277,121)(331,108)(445,226)] [(423,129)]	(351.0,151.0) (423.0,129.0)
111	[(232,135)(284,114)(491,236)] [(409,153)]	(335.0,161.0) (423.0,129.0)
113	[(223,138)(270,128)(503,235)] [(423,130)]	(332.0,167.0) (423.0,129.0)
114	[(209,124)(260,128)(503,235)] [(423,129)]	(329.0,164.0) (423.0,129.0)
118	[(174,112)(232,100)(529,253)] [(423,99)]	(312.0,155.0) (440.0,75.0)
121	[(189,120)(214,78)(550,274)] [(440,76)]	(317.0,157.0) (440.0,75.0)
122	[(189,120)(214,78)(550,274)] [(440,75)]	(317.0,157.0) (440.0,75.0)
126	[(234,108)(214,91)(595,286)] [(448,47)]	(338.0,163.0) (440.0,75.0)
129	[(254,108)(229,102)(612,278)] [(440,74)]	(365.0,162.0) (440.0,75.0)
130	[(274,108)(247,108)(628,267)] [(440,75)]	(373.0,162.0) (423.0,129.0)
136	[(331,115)(307,108)(586,286)] [(423,128)]	(408.0,169.0) (423.0,129.0)
137	[(331,115)(307,108)(586,286)] [(423,129)]	(408.0,169.0) (423.0,129.0)
141	[(369,122)(341,122)(561,259)] [(423,159)]	(423.0,167.0) (423.0,129.0)
143	[(392,122)(365,122)(536,255)] [(423,130)]	(431.0,166.0) (423.0,129.0)
144	[(397,123)(371,122)(533,255)] [(423,129)]	(433.0,166.0) (423.0,129.0)
148	[(397,164)(397,145)(492,255)] [(423,99)]	(428.0,188.0) (423.0,129.0)
150	[(383,187)(397,175)(477,269)] [(423,128)]	(419.0,210.0) (430.0,188.0)
160	[(348,262)(337,246)(465,364)] [(413,188)]	(383.0,290.0) (430.0,188.0)
161	[(348,265)(333,250)(465,364)] [(429,188)]	(382.0,293.0) (430.0,188.0)
162	[(348,282)(337,262)(465,384)] [(430,188)]	(381.0,300.0) (430.0,188.0)
166	[(348,322)(348,297)(471,422)] [(457,188)]	(387.0,338.0) (430.0,188.0)
168	[(348,342)(348,313)(487,430)] [(431,188)]	(394.0,361.0) (430.0,188.0)
169	[(348,342)(348,317)(488,430)] [(430,188)]	(394.0,363.0) (430.0,188.0)
173	[(347,392)(340,364)(536,437)] [(400,188)]	(407.0,397.0) (430.0,188.0)
175	[(347,410)(340,374)(550,451)] [(429,188)]	(412.0,411.0) (430.0,188.0)
176	[(345,421)(347,391)(558,456)] [(430,188)]	(414.0,414.0) (432.0,226.0)
179	[(337,440)(346,420)(581,454)] [(432,225)]	(419.0,436.0) (465.0,364.0)
2	[(370,50)(387,50)(410,50)] [(400,50)]	(389.0,50.0) null
3	[(380,50)(394,57)(400,50)] [(400,50)]	(391.0,52.0) null
4	[(389,53)(401,64)(390,50)] [(400,50)]	(393.0,55.0) null
5	[(396,60)(412,64)(394,56)] [(400,50)]	(400.0,60.0) (387.0,50.0)
6	[(404,64)(422,64)(401,63)] [(388,50)]	(409.0,63.0) (387.0,50.0)
7	[(414,64)(430,65)(411,64)] [(387,50)]	(418.0,64.0) (387.0,50.0)
11	[(447,82)(450,102)(448,83)] [(357,50)]	(448.0,89.0) (444.0,79.0)
20	[(413,160)(413,175)(413,158)] [(443,79)]	(413.0,163.0) (440.0,75.0)
21	[(413,165)(419,180)(413,163)] [(440,76)]	(414.0,168.0) (440.0,75.0)
22	[(420,172)(425,186)(413,172)] [(440,75)]	(419.0,176.0) (440.0,75.0)
26	[(444,202)(462,206)(380,188)] [(433,48)]	(428.0,198.0) (440.0,75.0)
28	[(423,181)(465,230)(353,188)] [(440,74)]	(413.0,198.0) (440.0,75.0)
29	[(423,181)(465,230)(353,188)] [(440,75)]	(413.0,199.0) (440.0,75.0)
33	[(397,142)(460,278)(331,220)] [(440,105)]	(396.0,213.0) (440.0,75.0)
35	[(397,129)(450,288)(331,232)] [(440,76)]	(392.0,216.0) (440.0,75.0)
36	[(397,122)(446,292)(331,240)] [(440,75)]	(391.0,218.0) (440.0,75.0)
40	[(434,91)(478,260)(347,273)] [(432,47)]	(415.0,210.0) (440.0,75.0)
43	[(464,91)(507,255)(314,256)] [(440,74)]	(429.0,200.0) (440.0,75.0)
44	[(464,91)(507,255)(314,256)] [(440,75)]	(428.0,200.0) (440.0,75.0)
48	[(507,107)(552,255)(273,276)] [(440,105)]	(441.0,212.0) (440.0,75.0)
50	[(519,97)(568,265)(263,276)] [(440,76)]	(450.0,212.0) (440.0,75.0)
51	[(532,97)(570,274)(245,282)] [(440,75)]	(447.0,212.0) (440.0,75.0)
55	[(557,74)(588,271)(215,272)] [(447,48)]	(453.0,205.0) (440.0,75.0)
57	[(554,87)(607,268)(196,270)] [(440,74)]	(452.0,208.0) (440.0,75.0)
58	[(554,87)(607,268)(195,270)] [(440,75)]	(452.0,208.0) (440.0,75.0)
62	[(569,131)(644,268)(186,277)] [(448,103)]	(463.0,222.0) (440.0,75.0)
65	[(594,122)(619,241)(212,287)] [(440,76)]	(475.0,216.0) (440.0,75.0)
66	[(594,122)(619,241)(212,287)] [(440,75)]	(475.0,216.0) (440.0,75.0)
70	[(627,117)(580,236)(241,262)] [(448,47)]	(482.0,205.0) (440.0,75.0)
73	[(597,120)(550,236)(270,256)] [(440,74)]	(472.0,204.0) (440.0,75.0)
74	[(588,120)(541,236)(279,256)] [(440,75)]	(469.0,204.0) (440.0,75.0)
78	[(544,107)(503,255)(325,256)] [(440,105)]	(457.0,206.0) (440.0,75.0)
80	[(524,107)(479,255)(334,249)] [(440,76)]	(450.0,203.0) (440.0,75.0)
81	[(524,107)(479,255)(341,242)] [(440,75)]	(448.0,201.0) (440.0,75.0)
85	[(485,106)(464,282)(369,214)] [(436,46)]	(439.0,200.0) (440.0,75.0)
88	[(451,91)(465,320)(397,191)] [(440,74)]	(437.0,200.0) (440.0,75.0)
89	[(451,91)(465,322)(397,189)] [(440,75)]	(437.0,200.0) (440.0,75.0)
93	[(414,122)(465,372)(397,139)] [(426,99)]	(428.0,210.0) (440.0,75.0)
95	[(394,122)(463,391)(394,122)] [(440,76)]	(420.0,210.0) (440.0,75.0)
96	[(394,122)(463,391)(394,122)] [(440,75)]	(417.0,211.0) (440.0,75.0)
100	[(350,108)(477,432)(354,122)] [(440,45)]	(393.0,220.0) (440.0,75.0)
101	[(340,108)(487,432)(340,108)] [(440,45)]	(391.0,218.0) (440.0,75.0)
103	[(320,108)(506,435)(320,108)] [(440,74)]	(380.0,216.0) (440.0,75.0)
104	[(320,108)(506,435)(320,108)] [(440,75)]	(382.0,217.0) (440.0,75.0)
108	[(279,108)(543,443)(279,108)] [(435,94)]	(367.0,219.0) (440.0,75.0)
110	[(256,122)(566,461)(260,108)] [(440,76)]	(360.0,226.0) (574.0,285.0)
111	[(249,129)(572,464)(246,122)] [(440,76)]	(358.0,232.0) (440.0,75.0)
112	[(242,136)(581,455)(244,131)] [(440,76)]	(356.0,237.0) (440.0,75.0)
113	[(242,136)(581,455)(244,131)] [(440,75)]	(355.0,240.0) (440.0,75.0)
117	[(204,119)(625,440)(213,119)] [(440,45)]	(351.0,227.0) (440.0,75.0)
119	[(184,119)(627,443)(193,119)] [(440,74)]	(334.0,227.0) (440.0,75.0)
120	[(184,119)(627,443)(192,119)] [(440,75)]	(334.0,227.0) (440.0,75.0)
124	[(194,134)(587,444)(197,134)] [(439,91)]	(326.0,237.0) (440.0,75.0)
125	[(204,138)(578,438)(208,138)] [(440,76)]	(330.0,238.0) (440.0,75.0)
126	[(212,138)(571,433)(213,138)] [(440,75)]	(332.0,236.0) (440.0,75.0)
130	[(241,111)(530,433)(241,111)] [(451,49)]	(337.0,218.0) (440.0,75.0)
133	[(271,108)(500,433)(271,108)] [(440,74)]	(347.0,216.0) (440.0,75.0)
134	[(280,108)(491,433)(281,108)] [(440,75)]	(350.0,216.0) (440.0,75.0)
138	[(328,112)(451,421)(328,112)] [(426,99)]	(369.0,215.0) (440.0,75.0)
140	[(344,122)(432,435)(344,122)] [(440,76)]	(374.0,225.0) (465.0,372.0)
150	[(397,169)(426,506)(397,169)] [(397,147)]	(406.0,280.0) (465.0,372.0)
2	[(370,50)(387,50)] [(420,50)(400,50)]	null null
2	[(387,50)(370,50)(410,50)] [(400,50)]	(389.0,50.0) null
3	[(394,57)(380,50)(400,50)] [(400,50)]	(391.0,52.0) null
4	[(401,64)(389,53)(390,50)] [(400,50)]	(393.0,55.0) null
5	[(412,64)(396,60)(394,56)] [(400,50)]	(400.0,60.0) (387.0,50.0)
6	[(422,64)(404,64)(401,63)] [(388,50)]	(409.0,63.0) (387.0,50.0)
7	[(430,65)(414,64)(411,64)] [(387,50)]	(418.0,64.0) (387.0,50.0)
11	[(450,102)(447,82)(447,82)] [(357,50)]	(448.0,88.0) (444.0,79.0)
20	[(413,175)(413,161)(413,159)] [(443,79)]	(413.0,163.0) (440.0,75.0)
21	[(418,179)(413,165)(413,161)] [(443,79)]	(414.0,168.0) (440.0,75.0)
22	[(425,186)(420,172)(413,173)] [(440,75)]	(419.0,176.0) (440.0,75.0)
26	[(461,206)(444,202)(380,188)] [(440,45)]	(428.0,198.0) (440.0,75.0)
28	[(465,229)(423,181)(353,188)] [(440,74)]	(413.0,198.0) (440.0,75.0)
29	[(465,230)(423,181)(353,188)] [(440,75)]	(413.0,199.0) (440.0,75.0)
33	[(460,278)(397,142)(331,220)] [(444,104)]	(397.0,211.0) (440.0,75.0)
36	[(446,292)(397,122)(331,241)] [(440,76)]	(391.0,218.0) (440.0,75.0)
37	[(456,282)(411,108)(331,252)] [(440,75)]	(396.0,216.0) (440.0,75.0)
41	[(482,255)(444,91)(335,261)] [(440,45)]	(417.0,204.0) (440.0,75.0)
43	[(507,255)(464,91)(314,256)] [(440,74)]	(428.0,200.0) (440.0,75.0)
44	[(507,255)(464,91)(314,256)] [(440,75)]	(428.0,200.0) (440.0,75.0)
48	[(552,255)(507,107)(273,276)] [(436,104)]	(440.0,212.0) (440.0,75.0)
51	[(570,274)(532,97)(245,282)] [(440,76)]	(447.0,212.0) (440.0,75.0)
52	[(570,274)(532,97)(245,282)] [(440,75)]	(449.0,217.0) (440.0,75.0)
56	[(597,268)(554,77)(206,270)] [(428,48)]	(452.0,205.0) (440.0,75.0)
59	[(626,268)(554,102)(177,268)] [(440,74)]	(452.0,212.0) (440.0,75.0)
60	[(626,268)(554,107)(177,268)] [(440,75)]	(452.0,214.0) (440.0,75.0)
64	[(626,258)(584,122)(202,287)] [(440,105)]	(465.0,226.0) (440.0,75.0)
66	[(619,241)(594,122)(220,283)] [(440,76)]	(477.0,215.0) (440.0,75.0)
67	[(619,241)(603,119)(220,283)] [(440,75)]	(480.0,214.0) (440.0,75.0)
71	[(580,236)(618,120)(249,256)] [(440,45)]	(482.0,204.0) (440.0,75.0)
73	[(551,236)(588,120)(279,256)] [(440,74)]	(472.0,204.0) (440.0,75.0)
74	[(551,236)(588,120)(279,256)] [(440,75)]	(472.0,204.0) (440.0,75.0)
78	[(512,255)(544,107)(325,256)] [(448,103)]	(460.0,206.0) (440.0,75.0)
81	[(479,255)(514,107)(348,235)] [(440,76)]	(450.0,201.0) (440.0,75.0)
82	[(479,255)(514,107)(348,235)] [(440,75)]	(447.0,199.0) (440.0,75.0)
86	[(464,282)(478,99)(376,207)] [(429,49)]	(439.0,196.0) (440.0,75.0)
89	[(465,321)(451,91)(397,179)] [(440,74)]	(437.0,197.0) (440.0,75.0)
90	[(465,332)(437,105)(397,179)] [(440,75)]	(435.0,199.0) (440.0,75.0)
94	[(465,372)(404,122)(397,129)] [(452,102)]	(425.0,207.0) (440.0,75.0)
97	[(463,401)(374,122)(374,122)] [(440,76)]	(409.0,212.0) (440.0,75.0)
98	[(463,401)(374,122)(374,122)] [(440,75)]	(403.0,215.0) (440.0,75.0)
102	[(487,432)(330,108)(330,108)] [(436,46)]	(382.0,216.0) (440.0,75.0)
105	[(516,435)(300,108)(300,108)] [(440,74)]	(374.0,217.0) (440.0,75.0)
106	[(516,435)(300,108)(300,108)] [(440,75)]	(372.0,217.0) (440.0,75.0)
110	[(558,456)(256,122)(260,108)] [(432,103)]	(357.0,224.0) (440.0,75.0)
111	[(566,461)(249,129)(246,122)] [(432,103)]	(355.0,231.0) (440.0,75.0)
114	[(588,448)(229,132)(237,134)] [(440,76)]	(351.0,238.0) (465.0,372.0)
124	[(587,444)(202,138)(203,138)] [(397,155)]	(330.0,240.0) (465.0,372.0)
134	[(500,433)(281,108)(281,108)] [(446,227)]	(354.0,216.0) (465.0,372.0)
144	[(410,449)(384,122)(384,122)] [(461,306)]	(391.0,230.0) (425.0,186.0)
154	[(426,536)(369,197)(369,197)] [(447,228)]	(388.0,310.0) (446.0,421.0)
2	[(381,50)(387,50)] [(430,50)(410,50)(350,50)]	null null
2	[(370,50)(387,50)] [(350,50)(430,50)(410,50)]	null null
2	[(387,50)(370,50)] [(430,50)(350,50)(410,50)]	null null
2	[(387,50)(370,50)] [(430,50)(410,50)(350,50)]	null null
2	[(387,50)(381,50)] [(430,50)(410,50)(350,50)]	null null
2	[(387,50)(382,50)] [(430,50)(410,50)(350,50)]	null null
2	[(387,50)(381,50)] [(410,50)(350,50)(430,50)]	null null
2	[(387,50)(383,50)] [(410,50)(350,50)(430,50)]	null null
2	[(381,50)(387,50)] [(430,50)(410,50)(350,50)]	null null
2	[(387,50)(381,50)] [(410,50)(350,50)(430,50)]	null null
2	[(381,50)(387,50)] [(350,50)(430,50)(410,50)]	null null
